%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
53850.583   -2.777366750819   22.455900000296    0.8793    0.8452  -0.191    9
53880.581    9.038364041877   13.103801998682    1.0714    1.0322  -0.101   17
53908.577   -5.170893114178    9.463802388154    1.2504    1.2530  -0.125   14
53909.582  -10.134800846148    0.744800394159    1.6995    1.4633   0.254   19
53936.581  -12.131075647259   -2.601198002594    1.9345    1.7063   0.094   14
53964.581  -18.939536318166   -2.562299991382    1.6550    1.5628   0.081   26
53992.581   -5.847593397489   17.883500402149    0.8773    0.9765  -0.084   42
54020.749   -2.019800448802    8.322703192221    1.0491    1.6129   0.085   31
54048.578   -3.246322118768   -0.762897610684    0.7759    0.8617  -0.009   58
54083.583   18.212483510612    0.386701205457    1.5374    1.6084  -0.184   18
54087.561    0.813587099771   -4.919299195194    0.2457    0.2806  -0.296   42
54111.583    0.559552693723    1.705903207494    0.4546    0.4627   0.144   35
54112.274    0.346520399144   -0.797997597601    0.3512    0.5044  -0.269   25
54139.583   -9.291264786779   -1.068497994083    0.3977    0.3605   0.095   65
54174.582  -10.240607329519    1.848402007454    0.5287    0.6183   0.311   46
54209.584  -14.438446325041  -43.216297203230    0.9549    0.9290   0.085   30
54244.582    4.393487798490    3.942100789800    0.9264    1.0022   0.242   18
54272.582  -11.297175667356    2.722100407482    1.2460    1.3692  -0.057   26
54273.583    1.643802684977   -5.606297992244    1.0274    0.8174  -0.087   26
54485.559   -1.413293942730   -1.325998792367    0.9399    1.1907   0.272   14
54601.584   -6.945161575253  -10.079099999416    1.2662    1.0301  -0.029   28
54636.583    1.859480924597   -0.982598399446    0.5542    0.6142  -0.216   20
54643.249   -1.052791003193    2.554603184990    2.3734    1.8026   0.037   19
54671.581    1.933168641331   -4.297996812852    0.7716    0.7068   0.095   12
54706.579    5.392994649595  -11.254899604296    2.1247    2.4947   0.170   19
54783.581   -1.975680781263   -2.702397614485    0.5943    0.6160   0.311   29
54895.581   -0.992328549132    0.251999995271    1.4634    1.1139  -0.138    7
54972.580   -5.555676707583   -7.567797601382    0.7647    0.9770   0.229   17
54976.999    3.124925583509   -3.088699190812    1.2141    3.0346   0.690   41
55028.584  -10.548962033547   -9.688798806451    0.5665    0.6187   0.174   15
55125.229   -5.070847876486   -0.127396793914    3.2272    2.3583  -0.323    8
55153.229    1.774928255760   -1.231199999552    9.9661    4.4965  -0.648    3
55181.229    2.056170416544   -4.984599613067    0.6406    0.9619  -0.167   20
55230.227    1.611493447029    0.457199999460    1.5401    1.3688  -0.223   27
55269.707  -33.146337968271   -0.572497211238    2.1807    1.2201   0.430   11
55300.227    1.687258014744    2.150002799794    4.0753    8.7119  -0.801    6
55335.229   -8.434786908216   -1.619298001287    6.2972    4.1441  -0.135    3
55461.230   -4.657346483773    0.883501195403    5.4111    6.9108   0.405    5
55469.250 -248.744947514859   22.462001999202    6.0004    4.7302   0.433    7
55475.230    5.684627912132    6.359702396708    7.9015   11.0713   0.921    3
55489.248   -0.652043246016   -4.495899614199    3.5140    3.2855  -0.252   13
55517.230   43.811876193580   18.786801592796   56.4607   28.3003   0.965    6
55525.791   13.126140809837   -1.950299991904    1.8819    3.0664  -0.262    7
55664.228    1.123547059863   -4.646599214198    1.6028    1.2765  -0.311    7
55700.582-1744.798018156054  659.968102797848   27.8525   43.6074  -0.964    7
55706.228  -33.419075439191  -57.918196804962   15.1251   26.2446   0.985    3
55735.580    3.930481859877   72.490903187372    5.4500    7.7674  -0.356    4
55812.582    0.062067710124   -7.891898411572    1.0970    0.8561   0.327   36
55840.713   -5.035799737439   -9.616399196943    2.6644    2.7576  -0.093   16
55846.229    1.799490065454    4.722400800006    3.0762    4.4219   0.121   40
55881.231    0.753503268460   -2.903698810997    2.9984    2.5640   0.256    9
55882.250    0.703243716384   -1.747198814428    2.5483    2.8998   0.524    7
55882.582 -191.490354496589  220.207003198425    4.4521    5.4961  -0.787    7
55903.580   -5.849577292412  -10.664197205301    1.8785    2.0985  -0.066   18
55909.227   -0.950761870578   -2.079197997773    1.9646    2.5449   0.755   22
55938.582   -3.533608952599    4.319902797079    0.5839    0.8374  -0.203   98
55972.229   -1.101631227431   -0.669398411901    1.2655    1.0313   0.327   73
56014.229   -0.059233581424    0.550900790586    1.2917    1.4496   0.502   23
56029.584    7.595311610860  -21.771097206624    0.9930    1.0509  -0.209  110
56056.229   -0.149737967251    1.376503186634    1.3433    1.0037   0.381   37
56057.248   -0.976740752676   -1.629900003763    2.0550    4.9848   0.270    5
56064.582    3.416463618445   -0.455497195162    1.4746    1.4428   0.020   19
56092.582  -11.877041241211   13.246102787434    1.5347    1.0016   0.366  115
56120.582   12.303767864377    5.391403189492    1.8302    2.2197  -0.100   18
56133.227    1.282070856693   -1.689498000701    1.8271    1.5641   0.239   43
56182.229   -0.550297524659    3.034400404545    1.1675    1.1768   0.043   39
56183.584    0.687279568721    7.251101990846    1.5748    2.3504  -0.080   21
56217.228    0.613117985527   -0.094399214845    1.7197    1.3512  -0.333   43
56245.228   -6.653999907634    1.278802804450    4.8246    2.5700  -0.317   27
56246.583   -2.089046493120    1.350802784827    1.3890    1.7306  -0.195   20
56254.001    0.241468938061    0.475801209632    2.3908    3.1753   0.274    7
56274.583   16.851054376021    0.233099990510    0.8312    0.6251  -0.250   56
56392.230   -0.126119347392    0.162403185300    0.5180    0.4063  -0.477   19
56456.583    5.825484806092   -5.210197201677    2.8783    5.6355   0.847   74
56491.582  -31.402866412918  -26.107099202477    3.3013    6.4264   0.181   30
56539.206    0.390544839083   -1.337497204190    1.1437    0.7695  -0.190    5
56545.208    0.983447459732    0.070401591756    0.6159    0.6309   0.273   10
56548.272   -2.163963082490    0.220701588205    1.5333    0.9002  -0.247    3
56566.206   -0.296074951063    0.847400409043    0.7429    0.4813  -0.181   13
56596.269    0.411327042588    0.089600391107    1.1129    0.6105  -0.236   10
56604.272    0.366642807964   -0.596897993432    0.7640    0.5675  -0.185   38
56609.207   -2.035388229148    4.708400402365    3.1267    1.7397   0.505    3
56615.208    0.321863361850    0.152402404296    0.5117    0.4222   0.011   19
56623.272   -0.847032254298    8.364902396352    0.5446    0.5401   0.253   16
56632.269    0.253655751078    0.102801607227    0.4479    0.7162   0.315   16
56638.251    0.176000244498   -0.242197199896    0.5074    0.3886  -0.019   91
56639.270    0.492290560439    0.674503192499    0.4848    0.3601   0.046   26
56645.250    0.373066119871   -0.579196799322    0.4832    0.3576   0.034   24
56646.272    0.478591447416   -0.443897999958    0.3960    0.5183   0.239   13
56681.270   -1.414615787535   -2.775099599717    2.2150    1.0632   0.496    7
56686.209   -1.313532116297   -0.799696795184    0.8181    0.4510  -0.104   16
56687.250    0.418602843705   -0.533599200025    0.5144    0.3762  -0.231   26
56688.269    1.942709493197    1.717300784776    4.8915    4.2907   0.964    4
56692.206    0.136698632803   -0.439797599938    0.8596    0.5239  -0.079   22
56709.271    1.553110115492   -0.461397601725    1.2104    0.9374   0.110   13
56737.271   -0.311662731409    4.034800807062    2.2556    4.0603  -0.622    8
56741.208    0.421436988515   -0.026297990985    0.6364    0.5805  -0.172   24
56743.250    0.741411683043   -0.012999598198    0.3346    0.3765   0.109   43
56751.271    0.804422615222    0.061199992274    0.5333    0.4695  -0.213   24
56758.272    0.597908844041    0.235900796497    0.4755    0.7335   0.034   12
56772.273   -0.649775939834   -1.359899994213    0.5830    0.6351   0.480    7
56777.269    0.871782247650   -0.294796814160    0.8992    0.7328  -0.088    9
56783.497    1.479327187267   -1.738699194220    1.8317    2.2982  -0.346    4
56791.499   -1.793257224858    5.808200384649    3.2679   24.6115  -0.908    3
56793.497   10.261013133487   -3.394897214548    3.2894    1.3681  -0.902    4
56799.582    3.567995025417    6.656601593136    1.0438    1.2152  -0.165   37
56821.271   -5.791665555792   -1.268697607770    2.8185    2.3142  -0.064    3
56849.267    0.169574677158   -0.428097595773    0.3178    0.3952  -0.108   23
56855.582   -5.061590435879   -0.053499604746    1.3621    2.1767   0.343  124
56884.269   -2.507461153166   -2.516598001989    1.8204    1.4413  -0.024    6
56898.269    1.951023727859   -0.557697606496    3.0100    1.2629  -0.091    3
56901.998   -5.258375155426   -8.121999610466   36.1051   44.6650   0.991    3
56932.270   -0.152760295719    0.822401986511    0.5568    1.0547   0.417    8
56982.269   -0.057628325361   -1.287097200020    0.5057    1.2339   0.019    7
56987.270    1.700578488907   -6.172297207740    1.6604    4.6990  -0.678    5
56988.997   -3.718961881415    1.804802400329    6.9883    2.5942   0.042    3
57009.250   30.386259465351   20.294902807905    2.3919    1.9582   0.728    4
57014.207   -4.021743523423   -0.465299990537    0.6915    0.8887   0.035   22
57036.209   -0.569379244501   -1.377698390570    0.4022    0.4413   0.027   28
57041.999    0.292388284823   -2.211299994315    1.9345    3.6026  -0.489    4
57043.208    1.765575587553    0.551300394136    0.3398    0.2864   0.000   36
57044.581  -20.266953459601  -18.935499593908    1.3180    1.6014   0.230  205
57045.271    0.336505680818   -0.111398404101    0.5991    0.6353   0.101    3
57056.207    2.928045636361    0.640900785243    0.4529    0.3475  -0.152   42
57057.230   18.450456253743  -11.148397200600    1.3594    0.8524  -0.708    8
57072.581  -46.755228486681  -51.730797591176    6.2591    8.6049  -0.016  248
57085.208   -1.100688021487   -0.259599599417    0.1697    0.1523  -0.041   51
57086.581    6.320326100082   26.997102000337    1.8018    2.7455   0.650   29
57093.579   -0.609814533453  -18.986997599768    1.2075    2.5338  -0.289   28
57094.270    0.889163467717   -2.653200002101    1.7997    1.3325   0.014    4
57098.207   -0.877357581213   -0.575398800606    0.1842    0.5206  -0.132    8
57120.206   -1.518533587472    2.121703184343    0.4676    0.4638   0.240   30
57133.209   -3.942482760780   -0.376898410082    0.5091    0.3633   0.035   24
57143.290 -230.243853070179  119.830903190632   12.1983   12.7974  -0.088   16
57149.251  -17.094792924027   11.751501608614    1.5735    1.2662  -0.765    9
57150.270    2.568392946711   -0.829699214933    0.4303    0.4543   0.069    7
57154.207    8.776394040026  -15.116497212375    0.8918    0.7633  -0.298   21
57157.268    0.463382305929   -0.336099608944    0.9868    0.6819  -0.014   14
57164.270    0.388465716559   -0.735897614845    0.2322    0.3983  -0.002   26
57171.268   -0.189699373632   -1.100898009554    1.8973    1.2386  -0.163    5
57175.209    7.384830033722    2.050901989037    0.7432    0.7328  -0.092   23
57177.583  793.423121195643  152.161502393255   86.0330   79.0773   0.850    4
57178.270   -0.504477389567   -1.149598790562    0.3167    0.6627   0.059   13
57184.581 -343.894953700550   30.992000390029    7.7009    8.4824   0.144   48
57185.268    1.405072648015   -1.467799194188    1.8005    1.1537  -0.101   12
57198.249    2.852185841046   -0.851400000101    2.9085    2.1482  -0.857    5
57199.272    0.339530264720   -0.571499992930    0.6238    1.3567  -0.011    8
57204.363    1.104086701161    0.160603204336    1.2897    1.4872   0.234   56
57213.272  -41.912907745172   19.233100795191    0.7449    0.8144   0.168   11
57220.270  -85.849579169796  103.333903200564    1.1456    1.6159  -0.122    5
57224.207   -0.886803221588    2.074802384300    0.3987    0.8391   0.739    8
57227.272    0.614725513133    0.382499996476    0.6300    0.5515   0.191   54
57234.270    2.803910183893    1.189702800275    1.6816    1.1680   0.605   12
57241.268    2.186445753550    1.698501588976    0.2011    0.3357   0.317   24
57246.206   -9.221923530971    0.067003196591    0.6520    0.5030  -0.190   42
57248.270    0.271415626116    6.819299991889    0.1689    0.3976  -0.026    9
57252.207    1.652493286955   -1.284897615506    0.3863    0.3560  -0.414   15
57255.272   -5.522138596999   -4.535197203381    2.0948    1.6767   0.957    3
57260.228   -7.314262176821   10.894600805500    1.4610    1.4588  -0.097   52
57261.251    6.244371077166    6.296399996586    1.0704    1.1630   0.639   12
57262.270   -0.263387074256   -2.084497208443    2.3445    0.6821   0.027   22
57266.207   14.373920821313    5.959501206121    0.5324    0.4628   0.248   35
57267.230    1.358780901895   -5.971500004875    1.1084    1.0835   0.236   85
57274.206  -18.373179402133   -5.442598794048    0.3529    0.2450   0.179   10
57280.207   -9.487292228607   16.104401984762    1.3233    2.7354  -0.928    4
57287.206   -7.923791011362   -0.976899610805    0.4287    0.4328   0.497   16
57291.501 -493.325782328438 -186.890799591310    5.7476    7.3244   0.756    9
57297.272   -0.785340911491   -1.103598006580    0.1782    0.3195   0.356   11
57302.228    1.650604619633    0.534200395919    1.5066    1.2359   0.016   47
57304.241    6.210077944295  -14.909198407054    1.1635    2.3351  -0.606   10
57311.272   -1.490382626792    1.565002796156    0.2876    0.4021   0.548   21
57315.209   -0.042702595134   -0.181396811172    0.1708    0.1316   0.050   48
57317.207 -137.786091872409   -4.047199209367   10.8209   11.2383  -0.185   43
57318.270   -0.032121038179   -0.345499194054    1.0011    0.8827  -0.048   33
57330.206    0.926007334140    5.199400794709    0.8409    1.2198   0.238    7
57332.270    1.672615711886    3.550100399252    0.8461    0.4950  -0.141   16
57336.208    1.557737700024   -1.814598007854    0.8142    0.8006   0.026   14
57337.227    2.355455879733    0.906703192527    1.7529    1.6790   0.273   71
57338.582 -336.139605992854  -79.869499199958    3.2041    3.1972   0.088   60
57346.270    5.638526621213   -3.756697199719    0.3628    0.3536   0.070   35
57350.208   -1.717964268171   -1.676797197092    0.4520    0.3658   0.412   39
57351.270    6.256462662583    1.056700787672    0.0755    0.1101  -0.077   34
57352.290   -4.330098243562    8.341603196982    0.7818    1.0615  -0.542   10
57372.225    0.146146528611    0.727102806763    0.9610    0.8598   0.102  155
57373.248  -35.061461051763  -14.791798813008    2.7065    1.6973   0.321   20
57373.248    0.466876229315   -0.628099198252    0.9618    2.0191  -0.350   65
57374.270  -34.451932217222    0.150800408960    0.7046    0.7371   0.233   22
57378.208   -0.934323856455    0.411299998859    0.3824    0.3673  -0.471   30
57379.271   -7.008362962633   -0.423097205271    0.2250    0.2358   0.204   12
57386.269    0.393283756292   -3.159799206287    0.1474    0.1835  -0.019   17
57392.208   -1.968219051921   -0.138099605351    0.6749    0.2937  -0.341   16
57400.207   10.664783219133    1.015502408563    1.5731    1.2727   0.520    6
57402.270    7.414021715601    8.179502387407    0.6963    0.6939   0.260   19
57409.269   -5.360404288042    3.493400384968    0.8824    0.5290  -0.214    8
57414.207   -1.921832078201   -0.766598407154    0.4455    0.3168  -0.238   36
57423.269   -0.492952626668    0.606902406730    0.6259    0.4448   0.064   27
57430.270   -1.684426157587    5.628103193089    0.7457    0.9618  -0.187    7
57435.227   -2.182480235247   -0.550997992832    1.2808    0.9381  -0.053   86
57437.269  -11.088961428621    3.017699984298    1.1070    0.6476  -0.109    8
57451.269   -2.222441641628   -3.400599609904    1.4336    1.1908   0.517    6
57458.270    8.540593375476   -1.270098010764    1.3375    1.0300  -0.277    3
57464.250  -57.307212848696    2.265202809326    4.2435    2.2966  -0.231   13
57465.269   10.701531857954  -23.725097994998    0.5086    0.7528  -0.088   26
57470.229    2.388424896257   -3.308097603849    3.4546    2.3431  -0.095    5
57471.270    0.218417156830   11.503101600852    0.6699    0.6395   0.056   35
57477.209    0.940744864598    0.753703199052    0.3666    0.4921   0.308   24
57479.269   -7.340524470179    0.156801598905    0.7413    0.5289  -0.026    8
57484.229    0.126686169910   -1.544497214923    1.1871    1.0604  -0.510  115
57485.251    0.271699037375    2.478401995631    1.6258    1.1413  -0.035   44
57490.208   -0.150871612287   -0.474598792266    0.4407    0.2446  -0.227   33
57493.269   15.389203652532   -2.437999191329    0.9765    0.5486   0.073    5
57500.271   22.080614232996   -8.280900010504    0.9363    1.1057  -0.366    5
57507.269  -12.808623892803    3.851503205965    0.6119    0.5058   0.042   29
57520.250    9.385922874567  -14.469199214773    1.4219    1.7870   0.030   16
57521.269   -4.032701463804    2.384503193298    1.0694    1.2149   0.062   11
57526.207    0.316006888572   -3.424899608717    0.2002    0.2840   0.063   58
57528.271   -2.600232845175   -3.098098801502    0.7909    0.5969  -0.033   22
57549.269    7.110296851538   -6.907197604278    1.4566    1.5509  -0.479    4
57553.206   -0.083419023801    3.271903196378    0.2338    0.5808   0.263   38
57561.227   -0.157011496824   -3.523899610514    1.7499    2.0863   0.310   20
57563.269    3.459730780663    0.396000007186    0.5086    0.7215  -0.336   17
57568.229  -26.197963609348   35.957901590677    2.5822    3.5924  -0.940    3
57577.269   16.291123043438    2.711001599209    0.6555    0.5457   0.184   14
57584.271   -3.064181989733    2.259302402763    0.6411    0.7646   0.204    9
57596.229   18.420226154430   -3.446697596132    1.8817    0.7532   0.230  290
57597.248   -6.596373853816   -9.540198007585    3.2600    3.1580   0.710   28
57598.271   -4.437228827169  -98.629898411673    1.2779    2.4140   0.151    5
57602.208    0.787512990072   -0.685800011979    0.6616    0.5060   0.104   17
57605.269 -322.677900420490  154.102402800049    4.5494    4.7762  -0.124   14
57609.206    3.473901488604    1.390100399590    0.5984    0.6765  -0.665   15
57612.271  -44.013290785312 -282.076898415085    1.5659    5.4587  -0.086   14
57617.209    3.051804705403   -1.315598407814    0.8259    0.6140  -0.251   34
57619.269   49.821201628482   -5.575499997690    4.5426    2.2437   0.079    4
57623.206    1.405544242933   -5.682697192810    0.8407    1.1597  -0.888    8
57624.229    3.312071952047   -1.472097605415    2.3453    1.7154   0.287   50
57625.248   -7.441608125306    2.488100400910    1.6187    1.0749  -0.580   10
57626.271  124.191086363027   -8.220099596201    2.1770    1.8651  -0.099    4
57638.207   -1.404979708068   -1.882598397174    0.8447    0.9635   0.466   23
57640.271  -11.932685655539   -1.501498803691    1.0886    1.4500  -0.158    8
57644.208   21.044546942838   10.323500390541    1.0498    1.0131  -0.174    8
57647.269   -2.288381930108  -38.903896808051    0.5056    0.9007  -0.003   16
57652.229  -55.747774648898   -4.692499214798    1.6658    0.6664  -0.230   56
57661.269  -21.287623424615   24.128099991572    1.3176    1.3610  -0.254   18
57673.209   -1.222932518980   -2.411999994933    0.6359    0.6131  -0.049   66
57674.228   -1.194307675729    6.682100402600    2.2324    2.3532  -0.015   21
57675.269 -221.907317943824  105.095901594154    1.6936    1.6201  -0.176   22
57680.229   -0.904848763317    0.242002795403    1.7288    0.7953   0.194   53
57682.271    4.251306804292    4.539002389947    1.6920    1.8585   0.429    7
57696.271   -5.078407104972    6.568603197366    1.3918    1.3136  -0.168    5
57708.229   -5.085397239397    1.442401193685    6.3494    3.0372  -0.768   11
57710.267    5.489734131450   -5.478199193476    0.7095    0.9729  -0.108   25
57715.271  -10.738282752209   -9.637696797427    1.0607    0.9673   0.168   14
