%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
53881.268    0.094925853297    0.137401194422    0.3100    0.4347  -0.200   19
53886.206    0.216989129011   -0.436500000944    0.1230    0.2075   0.035   31
53888.269    0.022820850432   -0.153399597025    0.2302    0.3704  -0.251   20
53893.204   -1.106554570848    0.174301200673    0.4332    0.5232  -0.418   35
53894.249    2.186104535462    2.590300799454    0.5891    0.9558   0.498    8
53895.271   -0.058873351864   -0.320101193552    0.1915    0.2644  -0.339   13
53899.205   -0.138807877901    0.204901196810    0.2130    0.3598  -0.502   45
53900.268   -0.382130716424    0.337697997566    0.2727    0.4381  -0.313   23
53906.203   -0.626801703674    0.042598794892    0.7012    0.4440   0.206   35
53908.249    7.492577726559    9.462499200197    0.5619    0.9702   0.466    4
53909.271    0.727395501377    0.131500800649    0.2213    0.2979  -0.256   45
53913.205    0.209564732039   -0.468601196246    0.1648    0.3057  -0.032  100
53914.224   -5.636344746283   14.618498398988    0.3388    0.7383  -0.517    4
53915.247   -0.088039444759    0.264700798880    0.2104    0.3227   0.165   12
53916.270    0.526068550296   -1.012600793615    0.2412    0.3743  -0.286   37
53949.226    0.198355258076   -1.322802002335    0.2879    0.6489   0.021   29
53950.249   -1.854476527709   -2.546899203537    0.2936    0.4396   0.244    8
53951.268    0.583590529740    0.020699998515    0.1985    0.2807  -0.197   31
53958.270   -0.376592410560   -0.343000802161    0.2313    0.3045  -0.398   33
53964.209   -0.088982467287   -0.045500397050    0.1729    0.3662  -0.340  106
53965.268   -0.112477346029   -0.410900395309    0.5028    0.4651  -0.321   36
53969.238   -0.096815168099   -0.280000803343    0.3247    0.3656  -0.578   21
53972.270   -0.009453067450    0.282999594958    0.2250    0.3276  -0.142   38
53976.207    0.205782878741   -0.137199602079    0.1379    0.2035  -0.014   85
53978.249    0.009180849539    0.079801202446    0.1064    0.2631  -0.480  219
53979.272    0.657046951078   -0.505699200914    0.2845    0.3150  -0.350   45
53982.993   -2.877583667388    0.804200405469    0.6614    0.6614   0.203   11
53984.210   -0.450048785845    0.280299597932    0.1935    0.2638  -0.107   30
53986.273    0.507165685143    0.094100394676    0.2954    0.5247   0.056   64
53990.207    0.068054201403   -0.150901205132    0.1146    0.2541   0.174  125
53991.230   -0.077235004889    0.178801204243    0.2184    0.3388   0.262   67
53992.249    0.102891462397   -0.970099200970    0.1401    0.2003   0.050  145
53993.268   -0.840819185733    0.566398806257    0.4242    0.4313  -0.500   23
53997.205   -0.129085816234   -0.047501995937    0.1437    0.2149  -0.186   88
53998.228    0.854864266772   -4.310398796292    0.1313    0.2294  -0.091   23
54000.270    0.050904519071    0.114800405981    0.2259    0.3777  -0.223   46
54004.207    0.001079154509    0.230698800863    0.1574    0.2354  -0.019   56
54007.268   -0.098571620665    0.267699603285    0.3527    0.4107   0.062   24
54011.205   -0.044423190679   -0.396100803357    0.1572    0.3236   0.399   72
54013.251   -0.393473098675    0.634500004537    0.1019    0.2269  -0.294   24
54014.270   -0.095463841731    0.442699202097    0.2829    0.4695  -0.045   24
54019.230   -0.243996958939    0.479800800690    0.3116    0.4346   0.300   46
54021.272   -0.005535082170    0.238899600902    0.2474    0.3579  -0.189   66
54028.270   -0.448159471043    0.936100796878    0.4943    0.4652  -0.545   56
54032.207   -0.190525780957    0.065401201255    0.3230    0.6092   0.406   37
54035.268   -0.138402751702   -0.263800795608    0.3020    0.3811  -0.308   23
54039.209    0.136918517046    0.082098001997    0.2450    0.2536  -0.426   58
54042.270    0.374703095758   -0.104201997431    0.3013    0.6534  -0.173   64
54046.207   -0.024305085088    0.199198801454    0.1140    0.1752  -0.154  184
54048.249   -0.088172306994    0.357699597942    0.0804    0.0930  -0.401  362
54049.272    0.449643705699    0.574801198638    0.2675    0.3773  -0.327   27
54054.224    0.308405346921   -0.387702004900    0.4076    0.7343  -0.454   80
54055.251   -0.255203209209    0.350200802757    0.2467    0.3021   0.042   20
54056.270   -0.302192966694    0.322898405614    0.2628    0.3450  -0.498   32
54060.207    0.036188633414   -0.286801200389    0.2298    0.2557  -0.614   66
54061.270   -0.645704568827    1.013299204544    0.2504    0.3796  -0.124   40
54067.209    0.218071507214    0.564498003541    0.2211    0.2462  -0.405   45
54068.224    0.325956839654   -0.594399601539    0.2090    0.2970   0.312   24
54070.270    0.137323597192    0.897800400423    0.2376    0.4160  -0.188   29
54074.207    0.101002147595    0.406998006497    0.1511    0.2224   0.037   30
54075.226   -9.528259876063    0.940899595037    0.3562    0.3136  -0.117   56
54077.290    0.062924199379   -0.443901593883    0.5028    1.7841  -0.212    4
54082.228   -0.307190106483    0.415800002429    0.2232    0.3810  -0.442   10
54084.270   -0.055632664642    0.304398004403    0.4303    0.6405  -0.325   27
54091.272    0.002566612859    0.129301203344    0.3212    0.4098  -0.304   46
54097.207    0.382130716424   -0.023900395263    0.2222    0.1955  -0.061   34
54098.270    0.329469744787   -0.288799205350    0.2719    0.5774  -0.147   40
54103.208    0.222391348946   -0.994798803333    0.5055    0.3491  -0.320   15
54105.268   -0.070348596351   -0.839300405175    0.2261    0.4936  -0.309   80
54108.997    0.792614095704   -1.979301599420    0.7526    1.6323  -0.789   17
54110.206   -0.225495904186    0.239400000623    0.0918    0.1530  -0.311   98
54112.270   -0.107888556133   -0.046198795189    0.2065    0.1968  -0.189   68
54119.268    0.558342468177    0.225698397571    0.2963    0.4055  -0.061   33
54123.209   -0.086146860211    0.019400404483    0.1277    0.3863   0.797   77
54125.251   -0.046720809321   -0.984099598611    0.1008    0.1907  -0.464   87
54126.270   -0.360120072337   -0.406198799396    0.2544    0.3627  -0.201   51
54130.207   -0.155011221906   -0.059000394970    0.2217    0.2204  -0.213   28
54133.272    0.073320289356   -0.082000799750    0.1919    0.2467  -0.289   70
54137.209   -0.053202183765   -0.097801203935    0.0750    0.1214  -0.022  100
54138.225    1.389034512097   -1.263301194854    0.4147    0.4981   0.031   13
54139.244   -6.466498847822    5.934797997043    4.0304    3.0143  -0.961    5
54140.270   -0.165543443865   -0.002501998608    0.2283    0.3466  -0.422   81
54145.226    2.954549724112   -3.681298798597    1.4808    1.0460  -0.932    8
54146.249    1.560654204208   -1.057701599905    2.6553    1.8560  -0.952    5
54147.272    0.128275655941   -0.017802003072    0.1177    0.1969  -0.268   71
54150.994   -0.968420767311   -0.054799198779    2.6741    3.9225   0.224    3
54153.251    3.317372495238   -1.584201595506    0.3063    0.1555   0.297   16
54154.270   -0.050771656835    0.036900006251    0.1256    0.1698  -0.238   77
54158.207    0.405894589384   -0.065199596122    0.1494    0.1695  -0.099  106
54161.272    0.559016496488   -0.097700394974    0.1753    0.3101  -0.101   43
54165.206   -0.118148560181    0.039999606827    0.1565    0.2018  -0.497   52
54166.272   -0.045505568882   -0.880999196795    0.6439    0.3774   0.083   49
54172.208   -0.326229057565   -0.001299594032    0.2756    0.2733  -0.599   27
54175.268   -0.027140646111    0.279198002318    0.1938    0.2559  -0.198   64
54179.206    0.136513436900   -0.276001199495    0.1130    0.1912   0.093   82
54182.270    0.019444031228   -0.174700804223    0.2290    0.3312  -0.300   58
54186.208    0.006617460374   -0.587901593008    0.0889    0.1625  -0.038   80
54187.230    0.219419655941    0.009601203033    0.1202    0.1860  -0.251  129
54188.249    0.147181744788    0.398098795529    0.1635    0.2111  -0.450   31
54189.268   -0.080747910022   -0.035701195600    0.2287    0.3301  -0.017   48
54195.269    0.847031519907   -0.544701602223    0.2436    0.3740  -0.362   52
54201.208   -0.159198201403   -0.292600797991    0.0869    0.1690   0.033   86
54203.268    0.469761811290    0.234198004989    0.2250    0.2985  -0.040   70
54208.207    0.246696434034    0.035499603257    0.1313    0.1831  -0.184   53
54210.270    0.076019764451    0.168098405595    0.2141    0.2855  -0.278   93
54216.249    0.097220248245   -0.428101202488    0.2090    0.2925  -0.092   73
54217.268   -0.694855905077    0.298699202972    0.4133    0.4178  -0.560   76
54223.207   -0.039698268801    0.010198805001    0.2151    0.2033  -0.025   57
54224.270    0.382535796570    0.612698397617    0.2116    0.4573   0.214  118
54228.208    0.072510129064   -0.007599604146    0.1646    0.2675  -0.186   34
54231.268    0.072105002865    0.347101202181    0.2260    0.4409   0.129  126
54235.206    0.277618933442   -0.097498802631    0.1313    0.1675  -0.158   52
54236.225   -0.313535348946    0.058499995248    0.1554    0.2284   0.000  148
54238.270   -0.276536555239    1.054299598024    0.4120    0.6679   0.186   57
54242.208   -0.345400916934    0.105901195013    0.1177    0.1572  -0.086   56
54243.227    0.892942168936   -0.587502002247    0.9260    2.7011  -0.697    4
54245.268    0.038346896381   -0.167299198495    0.3585    0.4281  -0.087   61
54250.207   -0.272080627578    0.181198799964    0.1737    0.2202  -0.094   17
54252.270    0.652996103564   -0.189799203554    0.2203    0.3394   0.087   32
54256.208    0.027276778093    0.057200401216    0.0991    0.1672  -0.071   67
54259.268   -0.319880591408   -0.034801205118    0.3832    0.5966   0.157   24
54263.206    0.145156344057    0.034498803814    0.1831    0.2204  -0.487   60
54266.270   -0.460175927658   -0.319301999241    0.4514    0.8863  -0.053   24
54270.208   -0.001484234656    0.191199606547    0.1723    0.2421  -0.354   25
54273.269    0.340270914910   -0.544100393540    0.5565    1.0172  -0.021   20
54277.206   -0.071158756644    0.728297997910    0.1588    0.2360  -0.259   51
54280.270   -0.030517465315    0.222098397273    0.6751    1.3170   0.280   10
54314.250   -0.738468935464    0.808599600077    0.3293    0.5583   0.059   79
54315.272    0.413322210050    0.419299206555    0.6366    0.7883  -0.183   12
54321.248    3.609302280242   -3.619699202773    8.5638    8.6616  -0.994    3
54322.270   -0.495554354727    0.903398405683    0.5792    0.5176  -0.335   10
54326.208    0.235759131928   -0.092800800644    0.2878    0.3685  -0.270   11
54329.269    0.074399443866   -1.150300795416    0.9373    1.3514  -0.095   21
54333.206    0.231034210051   -0.104299199677    0.2075    0.2064  -0.303   44
54336.271   -0.132867715584    0.338299206248    0.5889    1.0565   0.094   10
54340.208   -0.037403873853    0.295498806224    0.1096    0.2596   0.064   38
54343.269   -0.428715439816    2.932700405722    0.5443    0.9849  -0.117   12
54346.994   -0.421151687168    1.040799600105    1.2807    1.4658   0.456    5
54348.207   -0.094520773151   -0.102099602373    0.2708    0.3326  -0.477   21
54350.271    0.008237780958   -0.372700795026    0.4532    0.5509  -0.250   16
54354.208    0.018364922771   -0.457902004314    0.1435    0.3121  -0.138   35
54357.269    0.475164031225    0.678797997011    0.4313    0.8317   0.168    9
54364.271   -0.947087421281   -0.239698795212    0.3332    0.4480  -0.075   23
54371.269   -0.826236116259    0.613800006022    0.4588    0.7010   0.036   29
54375.210    0.330817847461   -0.148201195316    0.2602    0.2673  -0.020   16
54378.271    0.841629346025   -0.374500801570    0.6733    1.5553   0.093   11
54383.209   -0.079127589437   -0.059399998520    0.2895    0.3288  -0.055   10
54385.269   -0.142994811344    0.516700806941    0.2967    0.3955  -0.280   52
54392.267   -0.036998793707    0.267400795906    0.2542    0.4296  -0.108   37
54396.208    0.375782250268    0.282798002615    0.1685    0.3485   0.222    9
54399.269   -0.069943516205    0.921499203344    0.4359    0.7347  -0.016   13
54403.206    0.171350697894   -0.992800798372    0.3047    0.7800   0.393    5
54404.269    1.374720436841    0.886201205219    0.5993    1.1394   0.406    9
54410.208    0.247101514180   -0.279500403622    0.1379    0.2057  -0.025   20
54413.269   -0.237920664641    0.189899999725    0.3973    1.1948   0.578   27
54417.206   -0.024168953106   -0.132400803921    0.1087    0.1987   0.039   33
54420.271    0.087498232631   -0.389300393522    0.2107    0.4913  -0.387   64
54424.208    0.236569292221   -0.188899200282    0.2186    0.2474  -0.184   22
54425.271   -0.268029780063    0.204699604467    0.1846    0.4167  -0.238   58
54426.999   17.005308286926  -19.824199203811    4.8401    7.2801  -0.879    3
54431.206    0.138674969612   -0.660401998687    0.2441    0.2880  -0.136   13
54432.225    0.353233617746   -0.118900793211    0.1324    0.2352   0.041   93
54434.271    0.338245514179    0.089100004175    0.3366    0.4537  -0.388   61
54438.208    0.210507800619   -0.327700797698    0.2085    0.2954  -0.107   17
54440.250    0.116933273690    0.697600799526    0.1261    0.2175  -0.068  179
54441.269   -0.309753495648    0.142700405092    0.4730    0.5949   0.288   26
54445.206   -0.059278432011   -0.295099202674    0.1037    0.1560  -0.252   52
54448.271   -0.061303878794    0.220600804823    0.2494    0.8125   0.310   22
54455.269    0.020390323502   -0.221900398856    0.1840    0.3861  -0.022   39
54461.208    0.173781224824   -0.427301995387    0.1668    0.7496  -0.376   12
54462.271    0.042938956023   -0.935802002289    0.4027    0.5207  -0.328   18
54468.206    0.180667633361   -0.453801604294    0.1227    0.3300  -0.230   18
54469.269   -0.075345690087    0.253699205643    0.8910    1.2584   0.051    8
54473.206   -0.162980054700   -0.544301998673    0.2458    0.3039  -0.134   12
54476.271    0.351477165180    1.002099600100    0.3254    0.3690  -0.025   22
54480.208   -0.409809350969    0.734698804195    0.2809    0.5071  -0.345   10
54483.273   -0.026330485819    0.925099203641    0.3567    0.7304  -0.254   20
54489.248    0.121525333333    0.062899202646    0.1015    0.1555  -0.162  217
54490.271    0.118148560181   -0.919501198382    0.3783    0.5115  -0.185   28
54494.208   -0.124091946192   -0.270399600311    0.1466    0.2685   0.186   16
54497.273    0.303408253185   -0.407800794733    0.2674    0.5780   0.135   19
54501.206   -0.076019764451   -0.237898801458    0.1578    0.3773  -0.149   18
54502.225    3.467791703554    3.556800000126    0.2958    0.4434   0.626   52
54504.271    0.656777956861   -0.702100803096    0.3467    0.5716  -0.558   37
54509.227  -16.542701832338    6.436900804374    2.8867    2.1119  -0.962    4
54510.250  -13.075451340912   10.497599998871    2.5405    1.6925  -0.943    4
54511.269    0.350803090817   -0.350701202478    0.2494    0.2798  -0.187   29
54517.248   -0.306648940408    0.480499198829    0.2593    0.5604  -0.667    5
54518.271    0.316370956022   -0.087400793802    0.2510    0.3063  -0.233   45
54525.273    0.137592591409   -0.337701604280    0.2562    0.3735  -0.032   38
54529.207    0.162302756643   -0.240598798484    0.0856    0.1615   0.042   36
54532.271    0.164600375285   -0.249501603378    0.2213    0.4038  -0.316   59
54537.205    0.160818521987   -0.155001605151    0.1282    0.4458   0.462   42
54539.269   -0.562121097781   -0.739602005240    0.3071    0.5077  -0.017   55
54545.270    0.065082462345   -0.820602005547    0.2494    0.5780  -0.056   77
54551.209   -0.021469478012   -0.506001602218    0.1625    0.2103   0.159   27
54553.269    0.046584723392    0.012999598198    0.1432    0.3948  -0.016   43
54557.207    0.050366576689   -0.313700400056    0.1859    0.2697   0.435   27
54558.226   -0.097220248245   -0.156999597323    0.3946    0.5557   0.091   40
54559.230    0.444241485764   -0.374299196437    0.1186    0.2178  -0.207  107
54560.271   -0.033890968720    0.247500004491    0.2417    0.5652   0.314   73
54564.208    0.100191941250    0.123699604160    0.0804    0.1886   0.034   83
54567.269    0.573463433980   -0.116899194325    0.2679    0.4378   0.223   50
54571.207    0.227388488735   -0.394700400363    0.1746    0.2600   0.361   25
54574.271    0.131247348947    0.399398402351    0.1792    0.5213   0.170   42
54581.273   -0.168784085035    0.640699205690    0.1953    0.5801  -0.297   58
54585.207   -0.079532669584    0.121698005273    0.1379    0.2190  -0.139   40
54586.270   -0.057658111426   -1.823698798376    0.3396    0.6192  -0.406   30
54594.268   -0.085472831900   -0.532699196754    0.1521    0.3843  -0.085   77
54602.271    0.337299221905    0.389599200901    0.2141    0.5016  -0.149   28
54606.209   -0.285315548325    0.843699599784    0.3162    0.4728  -0.120   10
54609.273    0.114907872959    0.198900006865    0.1371    0.5111  -0.237   64
54612.995   -0.694045744785   -0.480999598551    0.3778    0.6804   0.017   59
54614.207    0.476515403646    0.075798004673    0.2121    0.4454  -0.273   29
54616.271    0.298547199326    0.189500396175    0.3611    0.8192   0.093   32
54620.209    0.107752470204   -0.082601995643    0.0824    0.1506   0.003   76
54623.269   -0.255067077227   -0.697798797944    0.1474    0.3734  -0.351   84
54627.207   -0.213210499407   -0.570600002447    0.2018    0.2840  -0.004   28
54628.270    0.654752556130   -1.530702003549    0.3233    0.5266  -0.148   24
54634.209    0.028897098677   -0.148701595037    0.1177    0.1840   0.054   74
54637.269    0.958970969608   -0.347698804148    0.3071    0.4204  -0.108   30
54641.207    0.212400339115    0.114598800849    0.3886    0.3760  -0.029   20
54642.226   -1.294108658800   -0.846100802221    0.5382    0.9609   0.151   41
54644.271   -2.581198000775   -1.031299193244    0.7546    1.2225   0.542   26
54648.209   -0.014988149620   -0.468298794942    0.2593    0.4631  -0.358    9
54679.269   -0.287204863127   -0.364100404227    0.2917    0.6313   0.130   29
54686.271   -0.199706630496    0.667000803389    0.2813    0.6903  -0.307   78
54690.497    0.029166092895   -0.318401995969    0.2409    0.2136  -0.332   36
54691.502    0.413455072285   -0.661399204205    0.2859    0.4672  -0.581   25
54692.499   -0.493661816232    0.234399597332    0.1661    0.1790  -0.231   36
54693.500    0.371731402753   -0.121201199477    0.2407    0.3836   0.075   11
54694.500   -0.193494250269   -0.968000399837    0.2250    0.3240   0.123   14
54695.501   -0.024846251163   -0.528699592905    0.1630    0.2600  -0.231   34
54696.502   -0.271675547432    0.714200398022    0.3477    0.7771  -0.593    6
54697.499    0.576166178821   -0.066898793705    0.5922    0.3873  -0.028    5
54698.500   -0.452479312775   -0.204800400638    0.1783    0.3577  -0.213   18
54699.501   -0.231034256103   -0.558298802389    0.2288    0.3072  -0.467   10
54700.501   -0.069538436059    0.059597996938    0.1276    0.1756  -0.112   61
54701.499    0.007832700812   -0.516999601530    0.1235    0.1715  -0.116   61
54702.499    0.012826570854   -0.168901193831    0.1215    0.1807  -0.361   54
54703.500    0.177563078121   -0.137800797972    0.1950    0.2142  -0.023   24
54704.501   -0.097894322608    0.117500403007    0.1051    0.1704  -0.192   77
54707.270    0.032001653918   -0.079999200864    0.3926    0.5865  -0.015   26
54713.249   -0.072915209210   -0.039402004859    0.1046    0.2254  -0.553  101
54714.271   -0.330817893513    0.657900000078    0.2993    0.4978   0.005   32
54719.239   -0.016203390058   -0.292500001819    0.2504    0.4070   0.021   57
54721.270   -0.233733731198   -1.407700797529    0.2107    0.5768  -0.072   59
54728.271   -0.051850811345   -2.200301995003    0.7681    2.0261   0.838    3
54732.209    0.168379004889   -0.005698801431    0.1314    0.3192  -0.284   44
54733.224    0.602091584493   -0.539100003039    0.2503    0.5705  -0.195   14
54735.270   -0.084393677391   -0.375400804842    0.2381    0.4845  -0.213   33
54739.207   -0.179588524905   -0.470998804758    0.5482    0.2723   0.448   53
54742.271    0.094115693005    0.411001204270    0.1370    0.4163   0.125   27
54746.209    0.305297567987    0.466700406321    0.2176    0.6351   0.068   15
54749.273    0.170135457455    0.389098801179    0.2670    0.3631  -0.111   45
54756.271   -0.252503734115    0.319600806620    0.4039    0.6256  -0.257   36
54760.209    0.279777242461   -0.418399203284    0.3131    0.2609  -0.348   75
54763.273   -0.384830191518    0.904201206708    0.3134    0.7341  -0.190   23
54767.207    0.062924199379   -0.265301994773    0.3233    0.3720   0.009   13
54770.268    0.642732875822    0.000000000000    0.5015    0.6938   0.104    7
54777.270   -0.626260537599   -0.074998797572    0.6273    1.1714   0.455    6
54781.207    0.011342382251   -0.304999200296    0.0999    0.3006   0.342   31
54782.226   -0.329064664641   -1.476701999081    0.3648    0.7208   0.676   21
54783.249   41.478351226890  -31.556199598981   17.1865   14.4315  -0.996    3
54784.268    0.081152990168    0.272401199197    0.2844    0.4733   0.052   30
54791.273    0.207808325525   -0.034401601567    0.1724    0.3824   0.114   45
54796.270   -0.059411294246   -1.150599602795    0.1646    0.4868   0.176   26
54805.270    0.090602787871    0.515898005915    0.2931    0.4897   0.150   31
54812.272   -0.019713025445   -0.447699605388    0.1663    0.4246  -0.032   46
54817.228   -0.732123693001    0.294299995574    0.3311    0.6560  -0.412   18
54818.251   -0.676222034142   -0.026701201250    0.2695    0.1783  -0.587   89
54819.270   -0.300841640327    0.042598794892    0.2312    0.4743   0.031   53
54824.266   -0.837850716421   -1.074999596540    0.3214    0.5115  -0.119   33
54830.205    0.183503240438   -0.240598798484    0.3183    0.4124   0.284   30
54831.294   -0.937096411450   -0.194000399745    0.7378    0.9304  -0.137   10
54840.268    0.103970570854   -0.345700799187    0.1618    0.2630   0.305   60
54847.266   -0.102081302105   -0.263300395886    0.2406    0.4340  -0.537   47
54854.272   -0.171081749729    0.145998004086    0.2900    0.4113  -0.496   38
54861.270    0.249531995057   -0.067399193426    0.1690    0.2508   0.041   44
54866.226    0.027545726257    1.004198401233    0.2944    0.6407  -0.185   10
54868.272    0.167568844596    0.147599999423    0.1454    0.2936   0.182   50
54875.270    0.303408253185   -0.200401193240    0.2831    0.2879  -0.147   47
54882.272    0.386586644085   -0.701200799824    0.1959    0.2602   0.084   53
54887.206   -0.155147353888   -0.376498793742    0.1500    0.3015   0.099   94
54889.270   -0.476515403646    0.786599994740    0.4576    0.5712  -0.273   41
54896.268    0.156498680256    0.332499595856    0.2524    0.5425   0.279   34
54903.270    0.120984121205    0.286398002913    0.1463    0.2167   0.192   69
54910.268    0.029029960913   -0.418302001037    0.3053    0.3436   0.031   58
54917.270   -0.156903806455   -0.277001998938    0.2129    0.4699   0.136   43
54924.268   -0.381048338221   -0.457999193770    0.1560    0.3005  -0.144   66
54929.228    0.301518938384   -0.071999993168    0.4357    0.5756   0.014   25
54930.269   -1.043766457398   -0.337600795319    0.4361    0.6704   0.349   21
54938.272   -0.029976253187   -0.045799204429    0.2069    0.2707   0.097   74
54945.270   -0.138807877901   -0.419601595070    0.2647    0.4474  -0.048   50
54951.267    0.042128795731   -0.305999999739    0.2463    0.3679  -0.170   59
54958.269    0.395631361642   -0.369900001829    0.1574    0.3607  -0.073   76
54966.268    0.093710612858   -0.362901593576    0.2572    0.3382   0.123   51
54973.270    0.012152542544    0.539298001456    0.2416    0.4278   0.050   41
54980.268    0.033485888574   -0.159102005171    0.3087    0.3577  -0.328   61
54987.270   -0.331900271717    0.687499196772    0.3345    0.3779  -0.153   48
54993.271    0.143941057566   -0.391701595959    0.1930    0.2788  -0.354   86
55001.270    0.584672953996   -0.320601593273    0.2304    0.3745   0.145   72
55006.227    0.306648894355   -1.690300801727    1.3406    4.4913   0.789    3
55008.268   -0.216046106483   -0.265798800569    0.4287    0.4876  -0.033   29
55050.269   -0.236164212075    0.010198805001    0.1777    0.2967  -0.026   57
55057.270   -0.105996017638    0.327398396394    0.2022    0.4366  -0.294   86
55064.269    0.313940429092   -0.393199201199    0.2653    0.3675  -0.165   53
55069.225    1.298836804372    0.241300803339    0.5682    0.9517  -0.021   23
55071.292    0.583995655939   -2.437199997019    1.5626    3.6515  -0.639    5
55078.269    0.117069405672    0.253998000233    0.2366    0.4605   0.132   54
55085.270   -0.047663877901    0.036100799150    0.3486    0.7737   0.133   19
55092.269    1.368511326360    0.116798398153    0.6911    0.6112   0.200   28
55099.270    0.335004826957   -0.274500000330    0.3011    0.3890   0.077   80
55106.269    0.166084609941    0.934599597713    0.3045    0.4254  -0.197   57
55113.270   -0.640574612855    0.278600400350    0.3260    0.4671  -0.611   78
55120.269    0.029029960913   -0.189500396175    0.1795    0.3855  -0.096   59
55125.229   -0.083042304970   -2.437300793190    1.2692    2.3423  -0.057    4
55127.274    0.241430300028   -0.908899195906    0.3152    0.4859  -0.109   37
55134.269    0.044964356754   -0.271198794621    0.2542    0.4451  -0.189   41
55141.271    0.367547693003    0.036000002979    0.1641    0.3096  -0.070   91
55148.269    0.201732031227   -1.056401993083    0.3127    0.5744  -0.559   64
55153.229   -0.608300694974    1.776099600193    0.8705    1.4680  -0.087    9
55154.248   -0.078317429145    0.180900005375    0.0771    0.1577  -0.164  202
55155.271    0.219014575795   -0.509601602516    0.2882    0.6072  -0.008   33
55160.271   -1.428732780898    1.492898400102    0.5864    0.8031  -0.039   68
55166.206    0.390096279471   -0.368301600417    0.2435    0.2328   0.166  151
55169.271    0.034296048866   -0.101800794994    0.1664    0.4372  -0.107   33
55176.269    0.322042124121   -0.135298799364    0.2218    0.5328  -0.105   53
55181.229    2.039600088731    6.990001205054    3.4801   11.0091   0.983    6
55183.271   -0.092090292274    0.357098402048    0.2650    0.5599   0.207   51
55188.271    0.369437007805   -0.124200003881    0.1599    0.4143  -0.165   84
55195.273    0.433035235495    1.031900401927    0.2825    0.7115  -0.006   26
55204.273   -0.451533020501    0.856299594432    0.2136    0.3031  -0.147   42
55211.271    0.169866463238   -0.019501200654    0.1556    0.2974   0.055   52
55218.269   -0.168379004889    0.207399601493    0.1569    0.4022   0.102   34
55225.271    0.372408700810   -0.134600401225    0.2230    0.3958   0.074   28
55232.269   -1.840972612744   -9.543898804054    0.3932    0.8280   0.222   30
55239.271   -0.133003801513   -0.214999205639    0.3604    0.6846  -0.098   12
55246.269   -0.050771656835   -0.107600405386    0.1092    0.2105   0.023   72
55253.271   -0.035783553268    0.001000799443    0.3754    0.7528  -0.140   31
55267.271   -0.241566432010   -0.545900400084    0.1719    0.3496  -0.377   64
55281.271   -0.031460487843   -0.251801996853    0.1429    0.2943  -0.057   79
55287.272    0.407783904185    0.118997995457    0.1818    0.5762  -0.212   33
55295.271    0.038077948216   -0.053200797367    0.3418    0.4597  -0.052   29
55302.269    0.052660971637   -0.321598798791    0.1862    0.2997  -0.032   26
55309.271    0.185797635386   -0.123598795199    0.1366    0.3277  -0.070   72
55316.269    0.506491656833   -0.546501595977    0.3087    0.3973  -0.359   41
55323.271    0.154878359671    0.302799602991    0.1949    0.3323   0.038   36
55330.269    0.232113364560   -0.244101596536    0.2281    0.5169  -0.522   51
55336.248   -0.482860646108   -0.272800802747    2.0436    2.3666   0.328    3
55337.271    0.422772053805   -1.143399602199    0.1429    0.4138  -0.231   99
55344.269    0.376728496489   -0.650599203311    0.3555    0.3495  -0.007   15
55351.271   -0.007022540520   -0.665398795263    0.3166    0.3478  -0.127   52
55355.208   -0.225901030385   -0.589600803380    0.2161    0.4856  -0.024   15
55358.269   -3.292526244075    0.461800799201    0.4206    0.3870  -0.352   49
55362.207    0.038483028362   -0.058499995248    0.1916    0.3927   0.066   11
55365.271    0.421018824933   -1.089399597731    0.3992    0.5825  -0.169    8
55372.269    0.418452212074   -1.211299195347    0.4572    0.8766   0.180   38
55470.269    0.368762933442    0.830898000004    1.1738    6.4004  -0.099    6
55538.228   -0.333653454537    0.376898397292    0.0952    0.2026  -0.220  200
55553.269   -0.171755824093   -0.175600794705    0.2913    0.4361  -0.193   49
55568.270   -0.800582928498   -2.513501995338    0.3331    0.7278  -0.099   33
55657.230   -0.192279009830    0.210200394690    0.1412    0.2580  -0.341   74
55664.228   39.146280187078  -84.677202005423    6.1943   10.6311  -0.819    3
55775.209   -0.030786413479   -0.430700403342    0.2039    0.3963  -0.071   36
55791.251    2.060933480813   -6.293199599838    2.7422    3.7490   0.033    6
55841.272   -0.531875850377   -0.198100799764    0.3064    0.3754  -0.044   30
55853.271   -0.971392460316    1.766401194914    0.4649    0.7026  -0.324   20
55880.208   -0.090602787871   -0.653698803887    0.1643    0.4907   0.398    4
55882.250    0.615592229711    1.285999198331    8.6310    3.2595   0.673    3
55950.208   -0.147450739005    0.130399205034    0.2267    0.3324  -0.049   19
55951.227    0.155552434034   -0.372599998855    0.1817    0.3329   0.432   16
55960.271   -0.062788113450    0.286700404217    0.2913    0.4694  -0.103   28
56009.273   -1.084952230601    0.543898801197    0.5099    0.6176  -0.379    8
56028.211    0.184987475093   -0.096199195809    0.2240    0.4096  -0.341   15
56055.206   -0.411024591408   -0.145799992879    0.1354    0.2698   0.127   34
56062.208   -0.554965695026   -0.636001203702    1.1739    1.6297  -0.908    3
56153.207    0.016744556134   -0.790999202138    0.2663    0.9311   0.531    9
