%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57855.228  -36.088091343557  -39.403699196328    0.4457    0.6342  -0.130   71
57883.228    0.422105929866    1.283299201305    0.1783    0.5822  -0.316   21
57890.230    0.408374115814    4.261600800248    0.5205    0.7279  -0.212   20
57904.690   -6.149538512771   -4.130701195493    5.2283    4.0245   0.987    3
57912.251    0.101985693222    1.696100399329    0.1313    0.4493   0.102   32
57914.628    0.181904528097   -0.330102000135    0.1108    0.2387  -0.194   80
57920.301    0.136757035931   -0.565999196311    0.1429    0.2755  -0.017   90
57950.916    0.503052094432   -1.862899198102    0.1661    0.3707  -0.255   49
57954.247    0.179860034379    0.967399203944    0.1624    0.4847   0.148   38
57978.131    0.024693385959   -0.215499598966    0.1348    0.2548  -0.090   81
57982.247    0.521900026283    1.132801200043    0.1747    0.6189   0.303   52
58001.189    1.297000742852    1.420801204688    1.2210    1.1915   0.573    9
58016.230    0.735654963976   -0.259001997449    0.1328    0.4809   0.017   30
58022.797    0.239763281735    1.955800801312    0.6232    1.9158   0.569   68
58036.001    0.461116751652   -2.728400398411    0.2656    0.6612  -0.341   28
58036.187    0.404134636737   -0.597401999869    0.2078    0.5721   0.122   24
58048.076   -1.253750441989   -1.496001600998    0.2150    0.5091  -0.291   59
58087.498    0.998358354225   -0.918601195110    0.0553    0.1177  -0.015  232
58088.498   -1.513532699798   -1.533499196427    0.1133    0.1587   0.576  167
58089.499   -0.240639920457    0.309600000037    0.0506    0.1178  -0.104  155
58091.497   -0.593052473938    2.790298801614    0.0495    0.1131  -0.107  187
58093.499    0.260658896531    1.405501200225    0.0474    0.1146  -0.236  221
58094.496   -0.363808856868   -1.140199199057    0.0579    0.1415  -0.447  235
58096.497   -0.011978536608    0.039798001694    0.0475    0.1110  -0.101  242
58097.498   -0.015923410858   -0.030898797121    0.0489    0.1100  -0.320  162
58098.499   -0.163056596246    0.305200799033    0.0439    0.1040  -0.268  284
58099.496    0.004677798438    0.155700003290    0.0649    0.1314  -0.352  226
58101.249    0.542062916217   -1.354201199177    0.1559    0.4889   0.226   43
58142.227   -0.797893522670    1.752098402363    0.4066    1.0486   0.049   35
58143.856   -2.300029719754   -1.945198798836    0.1971    0.4803   0.049   29
58159.408    1.055193166726   -1.373601597265    0.1854    0.4237  -0.332   28
58177.229-2808.585553601855  603.692100002462    2.6270    1.4317  -0.299   24
58213.228    0.199293588005   -0.623699997249    0.4688    0.8916  -0.094   19
58216.836   -1.203637722317    1.836500404551    0.1442    0.3435  -0.017   45
58245.742   -2.193664420802   -3.623601597980    0.9518    1.2751   0.793    3
58255.250    0.819813078602    1.958000398616    0.6479    2.2732   0.542    5
58258.146   -2.270518408704   -3.849901197839    1.4922    1.6146   0.866    3
58289.229    1.163311942448    0.198900000470    0.5815    0.5491   0.324   90
58324.227    0.206888931003    3.331997999112    0.3450    1.0742   0.051   55
58326.959    0.129743926154   -1.179399598783    0.1565    0.2962   0.103   49
58340.948   -0.401357617484    1.286600400618    0.2267    0.3260  -0.252   80
58363.696    0.182489950546   -2.470201195592    0.1622    0.3649  -0.110   72
58382.002    0.142893506985   -0.909601200760    0.1648    0.3249   0.040   63
58386.484   -0.285931127157    0.792197999999    0.2064    0.4118  -0.037   49
58408.227    3.103628370551   -2.489101200354    0.3885    0.1805  -0.025  177
58425.726    0.226760803990    0.092401203489    0.1910    0.5715  -0.527   81
58440.833    0.197831327509    0.272700000181    0.1095    0.2351  -0.069   90
58445.165   -2.270956728065    3.176298002217    0.2898    0.8009   0.193   28
58450.227    2.637833820461    2.624399999718    1.2897    3.1250   0.654    9
58456.714   -0.188479318513   -0.023500798108    0.1562    0.3598  -0.184   36
58471.226    0.422105929866    1.538798400702    0.1793    0.4866   0.128  133
58513.226   -0.215217198190    1.464498001269    0.1392    0.3427  -0.209  426
58520.228    0.721337528149   -1.170701999342    0.1774    0.3016  -0.132  107
58527.229   -2.770060360367   -9.309801595236    0.2918    0.2872   0.065  257
58540.733   -4.057126861002  -16.836199199588    0.2116    0.4311   0.035   28
58551.686   -2.710010009925   -0.317199597788    0.2233    0.4783  -0.058   56
58557.436   -2.990246373942   -0.516898798963    0.1911    0.6176  -0.157   81
58563.250   -2.116372113539    3.830000400029    0.3920    0.6551   0.156   42
58569.229   -0.582970929307   -0.618699600352    0.0518    0.1035   0.327  365
58576.228   -0.237862701877    0.183600002401    0.0474    0.0871  -0.152  180
58591.269   -0.100814449672    0.350100000190    0.2008    0.2252   0.021   56
58593.332   -1.122691557752    0.741600003806    0.1921    0.4138  -0.367   51
58601.083   -1.087920215043   -0.272700000181    0.3768    0.8852  -0.175   28
58618.228  -17.358068596330   -2.931299996334    1.1580    0.5756   0.115   60
58625.230   -0.398874804405   -0.192099597029    0.1021    0.1398  -0.103   63
58639.226   -0.442269019127   -1.143100801215    0.1309    0.2320  -0.152  139
58648.270    0.278774103520   -0.174099595540    0.1903    0.2115  -0.183   48
58709.230   -0.013588099519    0.428900403193    0.0948    0.1723  -0.007   85
58744.228  -34.506618345491   -1.392001195910    1.0533    0.4268   0.078   66
58751.230    1.345216271219    0.700300802947    0.1434    0.2679   0.548   77
58764.182    0.161597724303    0.564800404845    0.1738    0.3510   0.149   44
58793.226    0.003215537941    0.102301201110    0.1632    0.2845  -0.126   70
58802.270   -0.304635145148   -0.338799599575    0.1539    0.2380  -0.070   93
58821.230   -0.290752640129   -0.493801198331    0.6799    0.8787   0.129   63
58823.272    1.055631486087   -1.833800401130    0.4280    0.4614  -0.429   39
58844.270    0.088979826924    0.700397998799    0.5137    0.8838  -0.728   10
58891.230   38.328803437730   19.843898402883    0.3385    0.3112   0.478  156
58928.270   -0.260069886203   -0.393199201199    0.2392    0.2766   0.061   42
58969.270   -0.153851690338   -1.011700796738    0.2405    0.4409  -0.101   39
58991.269    0.152536732255    0.523699202404    0.2267    0.2452   0.081   30
59017.230    4.294554632071    2.123701202095    0.4723    0.4212   0.127   37
59019.269   -1.592869500779    0.101800801389    0.3700    0.2761   0.008   29
59053.248    7.226356630601    8.529901201371    0.3442    0.4122   0.285  122
59054.270   -0.246338072150    0.117500403007    0.2101    0.2558   0.185   37
59100.084   -4.944438529957   33.934298404859    2.9363   14.5294   0.227   25
59102.228    0.408812435175    1.109998800075    0.3016    0.6014   0.059   29
59177.188    0.619207921067   -0.856601995736    0.6831    0.8719   0.027   27
59194.271    0.552288175381   -0.099702000256    0.5305    0.5220  -0.023   55
59213.293    0.797020272501   -7.009700397731    0.8469    5.2817  -0.432    5
59229.269    0.095849222167   -0.676799998445    0.2479    0.3335  -0.196   59
59230.577    1.436387694949   -3.100499997544    0.1411    0.3035  -0.284   52
59236.271    0.459219759674   -0.795301200895    0.3669    0.3667  -0.229   17
59243.269   -0.371989821641    0.079498801142    0.2236    0.3432  -0.086   47
59271.737    0.034627628175   -1.170701999342    0.0926    0.1906  -0.125  126
59319.248   -0.119224062162   -2.035501201192    0.5199    1.1613  -0.131   28
59346.229    0.039449141147    0.266500799029    0.2873    0.4173   0.126   22
59374.251    0.071155836209   -0.179398799816    0.1591    0.2898  -0.045   42
59430.248    0.000000000000    0.185698803534    0.1352    0.2696   0.003   53
59464.041    2.136391089613   11.327000400030    1.1167    2.6541   0.411   26
59507.228   -0.011396502714   -1.532800798287    0.1333    0.1493   0.233   60
59536.251    0.877380815291    1.076900399255    0.5286    0.9468   0.035   59
59606.251    0.817621481796   -0.937900797027    0.3863    0.5316   0.011   27
59612.226   -0.180151250653    0.451098000553    0.2359    0.4486  -0.114   45
59669.249    0.294115281157    0.352501202627    0.2408    0.4889  -0.156    9
59711.249   -1.450852433189    0.453798003974    2.1267    2.4241   0.181   17
59753.249   -0.295430438566   -0.078598797870    0.3636    0.5938  -0.154   16
59956.248    1.368009077320   -0.378601195195    0.6297    0.7399   0.090   18
60178.053    0.357381368866    0.463399200612    2.2035    9.9438   0.953    3
60180.252    0.630166104419    0.796499998756    2.5381    2.1978   0.448   12
