%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
55722.270   -0.860637686499    0.619902004928    0.9779    0.7653  -0.084   12
55729.272   -0.324011692491    0.133999205332    0.7595    0.7202  -0.605   19
55734.228    0.684786331304   -0.338900389352    0.2747    0.2850  -0.121   37
55736.270   -0.144492113700    0.555501603117    1.0470    0.9413  -0.484    6
55740.207    6.053294631568    2.006100015706    2.5854    0.9859   0.766   10
55748.206    0.167811296987    2.311902017027    0.6298    0.5376  -0.526   16
55750.270    0.396718534680    1.163502011536    0.9502    0.8322  -0.428    8
55754.208   -0.248558197385   -0.810698401210    0.4831    0.8214   0.365   10
55771.268    1.061238090371    2.571400807483    1.2455    1.1991  -0.236    7
55784.249    2.200984584018   -0.059097584426    1.5110    2.0982   0.304   11
55791.251    9.116546945850  -12.172298394830    2.7438   15.2010  -0.539   10
55797.227   -1.001058441525   -0.054198002886    1.6690    1.5322  -0.092    6
55803.206    0.338880181012    2.329300809834    1.1487    1.2676   0.323    5
55806.270   -0.299675919782    1.023699601888    1.1008    0.9830  -0.712    7
55813.272    0.275442945128    0.786599994740    0.6607    0.7906  -0.239   51
55819.500    0.097348091824   -0.014799604742    0.1861    0.2070  -0.291   21
55820.497    0.112519417860   -0.283298402337    0.3179    0.3510  -0.583   14
55821.498   -0.281549983139   -0.305697585645    0.1709    0.2026   0.150   19
55822.498    0.048876863697    0.330901207235    0.2022    0.1926  -0.094   20
55823.499   -0.035638418942    0.125802012008    0.1936    0.1973  -0.089   19
55824.500   -0.318207630912    0.156700815523    0.1889    0.2095  -0.112   19
55825.497   -0.173001904222   -0.150598791038    0.4451    0.3713  -0.658   15
55826.498    0.181355079752    0.006901206007    0.2959    0.3222  -0.523   16
55827.499   -0.327780074733    0.016401600078    0.2341    0.2665  -0.203   16
55828.499    0.274831991278    0.204300013706    0.2081    0.1876  -0.262   22
55829.500   -0.151923718551    0.534200395919    0.2730    0.2446  -0.341   12
55830.501   -0.005904220225    0.462402007884    0.1866    0.2168  -0.333   22
55831.498   -0.326963941520   -0.111700805405    0.2343    0.2419   0.191   23
55832.499    0.399773442848    0.121802395370    0.2415    0.2098  -0.229   16
55833.500   -0.100502880806   -0.380397588629    0.2240    0.2236   0.135   21
55838.208    0.302630669304   -0.544399188129    0.5731    0.3166   0.292   28
55840.253   -0.166586749877    0.640699192900    0.6706    2.2510  -0.768    3
55845.206   -3.125570301605   -1.363899585272    2.1558    1.0725   0.496   10
55847.251    0.011508103428    0.548802015032    0.1484    0.4332   0.127   50
55848.270    0.067410936405    0.330602412646    1.2954    1.2769  -0.520    6
55853.271   -1.626579193182    0.636901194184    0.8853    1.0806  -0.398   17
55867.190    0.324625285751    0.086201995941    1.4096    1.0414  -0.416    7
55868.209    1.188420539558    1.001699996550    0.7015    0.5619  -0.248   15
55873.206   -1.020303626729    0.739400400107    0.7679    0.5869  -0.451   33
55881.231   -6.272218649966   -2.588399996739    3.2325    3.0792   0.709   12
55883.269    1.184652157316    8.693499603396    3.8644    2.3999  -0.309    7
55887.206    1.040873656606    1.610301600863    0.7425    0.5418   0.334   40
55888.269   -4.590450236797   -3.560900387356    1.2047    0.9479   0.021   19
55889.295    2.768974820508    0.489999592901    0.7226    0.5495  -0.237   25
55896.253   -0.025252203485   -0.712497606514    0.7188    2.0898   0.506    5
55897.269   -0.881410395246   -0.535499989951    0.7017    0.6166  -0.095   24
55902.229    1.772601192001   -0.378100801868    0.7122    3.2219   0.501    5
55904.270    0.958902209098    0.204501606049    0.5499    0.4934   0.196   20
55917.270   -1.183430110699    0.468900003625    1.0163    0.7528  -0.307    4
55923.209   -0.354865278685   -0.439498805349    0.7420    0.6636  -0.217   25
55925.269    0.482558523076    0.316602015005    2.5295    0.6444   0.096    4
55932.271   -2.332951865952   -0.035899194017    1.2667    0.9955  -0.023    4
55936.208    0.594872622657    0.298000804833    0.2706    0.3039   0.047   51
55939.269   -0.153451103177   -0.186098407085    0.6287    0.6229   0.427   10
55943.170    0.891901909252    0.651301195376    0.6368    1.7667   0.529    7
55946.384   -0.302322691885    0.233301608432    1.2249    0.8398  -0.542    7
55960.271   -1.274463206823    0.961200015581    0.8822    0.8144  -0.631    5
55972.229    3.541534160405  -13.299199207495    4.8599   18.3464  -0.972    3
55974.271    1.778200074217   -1.200099603693    0.8008    0.6129  -0.583   10
55979.209    1.248905526413    1.211799607859    0.7949    0.5076   0.592    8
55981.272   -2.220940881718    3.819099609359    1.2084    1.9298  -0.560    7
56002.271   -2.206380509532   -0.912599992375    0.6607    0.7999  -0.113   25
56006.208    0.209967529414   -0.315597583267    0.8670    0.7059  -0.622   11
56007.541   -1.603565486819    0.176500810767    1.0276    0.7913   0.212   19
56009.273   -1.898456434937    2.354299206786    1.3067    1.0628  -0.639    8
56013.206   -1.150335526889    1.368302412175    0.7016    0.5756  -0.532    8
56016.271    1.878194660311   -5.251600805423    3.6389    3.6197   0.431    4
56030.271   -0.232876076143    0.803199606025    0.7058    0.6369  -0.030   10
56034.208   -0.360261204199   -0.960800386451    0.6230    0.3866  -0.396   37
56036.250   -0.302220032746   -0.272599197615    0.3411    0.8323  -0.542   44
56037.269    0.704642609275   -0.571197591626    0.8376    0.8464  -0.501   11
56041.206   -0.890677362141    0.094201203638    0.4001    0.3270  -0.028   28
56044.267   -0.803107310250    0.923299197098    0.8525    1.0627  -0.380    8
56055.206    0.049182340623    1.064502009740    0.3083    0.3235  -0.127   20
56056.229    0.952181716744    2.467501198566    0.9862    1.6807   0.751    5
56058.033   -0.298554309643    5.429401210222    0.9995    9.0256  -0.941    8
56058.267   -0.772762157683   -0.163299594647    0.6722    0.5823  -0.439   12
56062.208   -0.062215189267   -0.169498795799    0.3203    0.3019   0.074   40
56065.269   -0.201717013024    0.172501194129    0.5585    0.6103  -0.186   12
56070.233    0.160479850782    0.624700803087    0.3275    0.8942   0.674   12
56072.271   -1.185668607822    1.164700796608    0.7879    0.6679  -0.532    8
56075.540    0.969899517322   -0.791697587488    1.6354    3.7484  -0.794   25
56078.250   -1.358367535612   -0.153399597025    0.4848    0.4477  -0.262   16
56079.269    0.029326201568    0.102700798266    0.5395    0.4482  -0.581   16
56086.271   -0.959918798520    0.162900016676    2.8938    1.5742  -0.913    6
56091.205    0.428385892510   -0.612799206579    0.3278    0.3670  -0.149   33
56093.269   -0.720016614181    0.050299195209    0.9384    0.6225  -0.410    5
56097.206   -0.750767541236   -0.138200388733    0.3453    0.2333   0.138   60
56100.271    0.503534049608   -0.221900398856    0.7566    0.6775  -0.086   16
56104.208   -1.127832615731    1.038499206629    0.3207    0.3811  -0.035   13
56107.273   -0.709527739585    1.418900401973    0.9028    0.8110  -0.122    7
56111.543    0.058346787295    0.278701196521    0.4509    0.4982   0.130   22
56114.271   -0.710138693435    0.599702406134    0.6645    0.6830  -0.080    7
56118.208   -0.839051345033    0.509601602516    0.2684    0.4160  -0.266   37
56121.269   -0.165467501316   -0.426099603601    0.5730    0.5103  -0.531   10
56128.271    1.725352010492   -0.696797985711    1.0610    0.6875  -0.697    6
56139.207    1.022442104122    1.380801597861    0.2252    0.2689   0.378   55
56146.208   -0.958696890820   -0.425800783432    0.2676    0.4528   0.079   27
56149.269  -18.965124403527   11.033899195922    3.7979    3.4940  -0.670   11
56153.207   -0.053764494501    1.131901203166    0.2668    0.5163   0.448   19
56156.271   -0.731319399330    0.228402001312    1.0851    0.7396  -0.477   10
56162.250   -0.277375965326    2.586801608118    0.5008    2.1190  -0.732   36
56163.269   -1.273546637131   -0.182498393997    0.9614    0.8016  -0.396    5
56167.207   -0.510965654459    0.284201999534    0.4032    0.3847  -0.056   24
56170.271    0.897195314543   -0.727599586980    1.2558    1.0747  -0.698    8
56175.209   -0.460255929210   -0.052898383274    0.2275    0.2795   0.173   24
56182.229    2.607070383156   -1.509400783561    1.3262    0.8715   0.399   10
56183.248   -1.131803954675    5.892400807284    0.5027    4.2488  -0.692   15
56184.271   -0.516872375177    0.875102409736    0.7418    0.7304  -0.710   10
56191.269   -0.189092161528   -0.044697583235    0.7511    0.6336  -0.591   27
56195.207   -0.046227591101    0.310100412548    0.4957    0.3783  -0.485   59
56198.271   -1.518439111413    1.851001195519    0.9215    1.1378  -0.589    6
56205.269    0.011302785149   -0.739699194696    0.7132    0.7536  -0.396    9
56210.186    0.087061896097   -1.091599182246    0.5412    0.9697  -0.254   37
56219.269   -0.536423037306   -0.361997996379    0.6231    0.5552   0.087   22
56223.207   -0.772964975469   -0.276800406596    0.4220    0.4547   0.114   18
56226.271   -1.249922115835   -1.950199182943    1.3897    1.1006  -0.331    8
56233.269   -0.040017893950   -0.265697991608    0.3850    0.4095  -0.261   22
56238.230   -0.051626017108   -0.759999602451    2.5772    4.7972   0.746    5
56239.249   -0.767771728824    0.125100007153    1.0432    1.1025  -0.233    6
56240.268    0.695578321248    1.879599605559    0.6835    0.6314   0.209   14
56244.209   -1.433107556645    1.475701199638    0.9570    0.8724  -0.133   12
56245.228 -152.179827265437 -106.706897986442   29.2073   31.9870   0.669    3
56246.250   -4.833101713463   -1.176800404323    0.7283    0.5421   0.168   12
56247.269   -0.200495105323   -1.654300785958    0.7414    1.0144  -0.452    4
56252.266   -0.682542833195   -0.000100783382    0.6896    0.5442  -0.100    9
56258.205   -0.716859185789    0.847202397836    0.3168    0.4403  -0.358   24
56267.249   -1.693887331531    5.751899999495    0.2419    0.8173   0.049   44
56268.271   -1.522818447506    0.100400404790    1.0868    0.4902  -0.423    8
56275.270   -0.663808304279   -2.118797988260    2.6095    1.3742  -0.388    6
56282.271    0.163942756099   -0.293997607059    0.6165    0.5970  -0.381   15
56289.273   -1.205424588230   -0.518598002941    0.7042    0.5435  -0.433    8
56295.209   -0.297637739951    0.289601993586    0.4237    0.4914   0.370   15
56296.271   -0.058346648379    1.326801606183    0.9256    0.6889  -0.224    6
56303.270   -1.026818939721   -0.082799994061    0.6531    0.5054  -0.247   22
56306.834    0.108956214981    4.076801999986    0.9102    8.8049  -0.710   10
56315.210   -2.546074323264    0.685900795361    0.9924    0.4826   0.140   29
56316.583   32.430689794548 -220.807000792433    3.4271   11.5951  -0.443    4
56324.271   -0.572672549015    0.193302014395    0.9274    0.7267  -0.432    7
56328.209    0.102846676477    0.094399214845    0.4668    0.4309  -0.248   40
56331.270   -0.599146660201   -0.512798405339    0.6626    0.5613  -0.159   10
56336.208    0.638250762785    0.270900000032    1.0252    0.6688  -0.544   39
56338.271   -0.743233138329   -0.711899991757    1.0669    0.8433  -0.339    9
56342.209   -0.096937316349   -1.480798792386    0.4338    0.4341   0.029   55
56343.228    0.797405907811    1.519502399105    1.0764    1.4015   0.034   11
56345.270    0.493555831299   -0.667097992846    0.7320    0.6129  -0.355    9
56349.207   -0.963789839902   -0.023097607027    0.3956    0.4209   0.011   44
56352.272   -0.515650467476    0.425901592394    0.5328    0.4613  -0.235   26
56356.205    0.050506907463    0.011901596508    0.3455    0.2483  -0.135   52
56359.270    0.230637579021    0.695501998393    0.7080    0.5063  -0.325   17
56364.208   -0.261185410457   -0.440600388174    0.4409    0.4624  -0.196   42
56365.581   -7.003232711286  -26.792899188877    2.9468    8.8070  -0.536   14
56366.272    4.458077319291    3.263702396339    0.9042    0.7427   0.143   12
56373.270    0.103863265899    0.637300797734    0.9573    0.7367  -0.231    8
56378.270    1.190356060249    0.938401203143    0.5689    0.5001  -0.099   12
56385.206    0.042564507408   -0.452498403547    0.3833    0.5508   0.026   14
56391.207    0.045313799735   -1.504497595306    0.5015    0.7697  -0.350   16
56393.249    0.342545904115   -2.470899593732    0.2588    0.8324   0.056   67
56394.272   -0.217196316479   -0.238798804730    0.5839    0.6275  -0.239   27
56399.206   -0.344987219023   -0.327797999944    0.3982    0.3409  -0.052   31
56401.270    0.883448713992    0.147301204834    2.2101    1.4386  -0.602    3
56412.209    0.371363672056   -0.111999599994    0.5197    0.3455   0.214   23
56420.208    0.099078294235    1.975899610329    2.6573    1.5400   0.718   10
56421.245   -0.700363292912   -0.012798005855    0.7904    3.9420  -0.525    6
56422.275    0.994848744375    0.142999212471    2.5424    1.9329   0.328    3
56426.209   -0.586827285630   -0.136598393397    2.1862    4.8141  -0.894    5
56429.270    0.111705646224   -1.288000797217    1.2956    0.9643  -0.532    6
56433.185   -6.014496144825    8.938400407033    1.3613    1.1588  -0.121   19
56434.208    1.545221338934    0.493599605988    0.8433    1.0426   0.294    8
56436.268   -0.045211001679   -0.753699592337    0.8765    0.6092  -0.526   15
56439.541    0.281858099474   -0.087699601181    0.7264    0.6537   0.048   31
56441.206    0.906054145373    1.748401206214    1.0058    1.0672   0.710    7
56443.270   -4.551959727472   -0.033897595131    2.4271    0.7920  -0.140    5
56447.207   -0.682542833195    0.220600804823    0.4432    0.2951   0.007   37
56450.268    2.307088847533   -0.258199196423    1.3377    1.0236  -0.375    4
56454.206   -0.778363401476   -1.481500797240    0.5812    0.6086  -0.130   19
56457.270    1.015518793982   -0.210797983868    0.7103    0.5338  -0.451   11
56461.207   -0.449972233977   -0.001299594032    0.3740    0.3744   0.088   67
56464.272    0.322792424200   -1.495699206089    0.6490    0.5900  -0.375   11
56468.206    0.253956762308   -0.655898401192    0.2843    0.3079  -0.153   54
56470.251    0.052848063725    0.308901601898    0.2596    0.4951   0.189    6
56471.270    0.889863729421   -1.279198801285    1.0241    0.7602  -0.428   10
56476.270   -0.034824647306    0.085600800048    0.6070    0.4051  -0.118   32
56482.206    0.180335989837   -0.335300401844    0.2012    0.1576   0.115   70
56485.270   -0.020261774626   -0.257299205941    0.8597    0.4920   0.494   17
56492.272   -0.040729006447   -0.039200386936    1.4392    1.0143  -0.190    3
56496.209    0.068733141668   -0.064900788743    0.2065    0.2161   0.100   73
56498.251    0.211086916892   -0.793299582824    0.6039    2.9087  -0.657    8
56503.211    1.161640951447   -0.485297996988    2.5215    0.8902  -0.653   10
56506.272    0.951265285968    0.722501994233    1.0594    0.8654  -0.460    8
56513.270    0.552105297464   -0.196199997049    0.3901    0.3839  -0.003   42
56518.270   -1.095960078538    0.236102414419    0.2789    0.2702   0.022   54
56524.209   -0.468809283116    0.575100006017    0.5044    0.5454  -0.371   11
56525.228   -0.263323887850    0.278802005482    0.6529    0.6134   0.342   28
56527.270    0.091338573049   -0.008798389217    0.2614    0.2977  -0.073   41
56531.208    0.360466661395    0.244501200086    0.2910    0.5042   0.153   16
56534.272    1.189539788119   -1.446699604912    0.9350    0.8204  -0.630   11
56538.187   -0.033805557391   -2.891897997870    0.3083    3.1347  -0.730   40
56539.206    1.240046695582   -0.534898794058    1.9697    3.2614  -0.932    5
56541.270   -0.660548216748    1.023199214956    0.8725    0.8775  -0.523    7
56545.208    0.583569837508    0.591199204791    0.6291    0.5835  -0.141   13
56547.249    0.464840722498   -1.338400801387    0.4388    1.3543  -0.426   48
56553.207   -0.039812575671    0.350100006585    0.3303    0.3325   0.191   68
56560.208    1.669857174663   -2.835500384890    1.6514    1.8986  -0.879   12
56567.228  -20.689965618814    7.769001595648    2.1285    2.0514   0.493    4
56569.270   -0.925604807503    0.067899605938    1.2058    1.0419   0.164    5
56573.208   -0.342748721900   -1.250398798902    0.6676    0.7495   0.296   24
56581.207   -0.735188079134   -0.117799197596    0.3395    0.3041   0.238   40
56583.270    0.134716852093   -0.152999993475    0.7805    0.5686  -0.271   16
56590.272   -0.982321412116    0.249901194138    1.1431    0.6850  -0.103    7
56594.206   -0.581123382697   -0.288298792839    0.4254    0.4093   0.048   35
56596.269    0.982526869311   -0.090899985139    0.4549    0.3790   0.339   28
56602.208   -0.784064803915    0.126201615558    0.3704    0.3269  -0.076   51
56603.249   -0.860637686499    0.116499603564    0.2537    0.2440  -0.269   60
56604.272    0.179522218201   -0.480099595279    0.3085    0.3093   0.056   48
56608.188   -2.137544847640    1.702900809164    1.7374    1.2036  -0.585    5
56610.229   -0.865933592284    0.516801603112    1.2449    0.7709  -0.237    9
56615.208   -0.348958419051    0.516700794151    0.6804    0.5982  -0.406    8
56617.249    1.867502829013    3.279002413592    1.2313    1.3455  -0.556    4
56618.272   -0.920309040635   -1.680800394865    0.5395    0.5926   0.599   78
56623.272    8.421579578452  -10.737197985122    0.8238    0.4803  -0.116   21
56625.329   -0.241329271403    0.045100793500    0.2233    0.2548   0.018   51
56627.283    0.150196155549   -0.485899192881    0.2826    0.2954   0.046   42
56631.271   -0.116488117395    0.501102007888    0.2890    0.2722  -0.148   42
56632.269    1.717512130660   -1.099598389942    1.5586    0.6911  -0.606    4
56633.266   -0.897600811198    0.112302001298    0.4549    0.1818  -0.114   70
56635.260    0.463210678732    0.231901205439    0.4535    0.2240  -0.116   61
56636.206    0.210681142404    0.483300004817    0.6681    1.0786  -0.721    8
56637.254   -0.501598390001    0.165600013702    0.2327    0.2255  -0.037   70
56639.270   -0.311895135706    0.064400401811    0.4512    0.3829  -0.143   37
56640.268   -0.333584275228   -0.057700788147    0.2430    0.2816   0.081   48
56642.207   -0.004479494739   -0.064900788743    0.2300    0.2250  -0.043   63
56643.208    0.071687752274    0.314899210707    1.4162    1.0693   0.883   12
56650.206    0.177994833575   -0.251499582760    1.2363    0.7199  -0.638   10
56657.208    0.138993529046   -2.318597998396    1.6340    1.8431  -0.802   10
56667.270    0.333992550209    0.326800807215    0.4421    0.4570  -0.019   38
56671.208    0.132478216054    0.166201209595    0.3567    0.3420  -0.160   96
56674.269    0.062012510397    0.806601607906    0.4630    0.4093  -0.176   29
56679.207   -0.804634694876    0.293101197713    0.5108    0.9813  -0.317   13
56681.270   -0.325030782406   -1.024999195920    1.5652    0.7705  -0.289    5
56687.250   -0.116285299609   -0.187898388049    0.2239    0.1815   0.241   69
56688.269   -0.980794027490    0.931802398441    0.8421    0.5140  -0.317   22
56695.271    5.268005419458   -5.355100785209    2.4197    2.1777  -0.810    3
56700.789    0.313117182323   -0.455997607673    0.2599    0.8739  -0.292   24
56702.265   -0.973157104360   -0.669200400694    0.5916    0.6249   0.155   12
56706.206   -0.529905362738   -0.360799185728    1.0217    0.6806  -0.496   29
56707.229    0.178605787425    1.013000397165    1.0494    1.4108   0.118    6
56708.248   -0.938740454203    1.315900809118    1.1172    0.8321  -0.604    9
56709.271    0.382461277842   -1.197597592295    1.5043    1.2912  -0.551    8
56713.208    0.112213940935   -0.239097599319    0.3265    0.3175   0.061   50
56714.227   -1.537989912459   -0.327999592287    0.7316    0.7151   0.332   16
56715.250   -0.097853747125   -2.106197993612    1.0944    0.6936  -0.152   15
56720.206    0.829889398854   -0.404697587442    0.4500    0.3088  -0.085   41
56728.209   -0.017817959224   -0.183099589890    0.3015    0.2687  -0.021   88
56730.272    0.014562872680   -0.353397592789    0.4725    0.4239   0.145   25
56737.271   -0.103963424545    0.660499213723    0.7004    0.6113  -0.035   18
56741.208   -0.205588054405   -0.146300405390    0.3998    0.3206   0.191   28
56743.250   -0.412906450139    0.688399200044    0.2503    0.2041   0.166   54
56744.269    0.493250354374   -0.273200393508    0.3217    0.2733  -0.097   39
56751.271    0.083193355208   -0.346499993498    0.3506    0.3532   0.090   51
56755.208    3.849866232148    1.157799616180    0.9921    1.0217   0.555    3
56758.272   -0.545484824839    0.003002398330    0.6260    0.4367  -0.352   27
56763.273   -0.028001495812   -0.007898398735    0.6702    0.5559  -0.191    8
56783.497   -0.033397421326   -0.590399997691    0.2566    0.2626   0.021   56
56784.497   -0.506688838590    0.017402399521    0.2933    0.2881  -0.315   37
56785.498   -0.071276976800   -0.095900401220    0.2801    0.1920   0.151   56
56786.499   -0.067305776772   -0.121100390515    0.2252    0.2044  -0.016   60
56787.500   -0.123108451103    0.538401604899    0.2518    0.2117   0.285   53
56788.501   -0.544671053203    0.887202017452    0.2874    1.5164  -0.531   60
56789.498   -0.156100236857   -0.349898388663    0.2144    0.1959   0.042   59
56790.498    0.089405552852    0.210301203651    0.2950    0.2316   0.081   62
56791.499    1.309085175259    0.431301612025    0.5260    0.3256  -0.426   52
56792.500   -0.827340423820   -1.970600399659    0.4734    0.7989   0.748   63
56793.497   -0.053661835361   -0.229100399451    0.2927    0.2313  -0.135   56
56794.498    0.558825928735   -0.243298782721    0.2230    0.2177   0.143   63
56795.499   -0.504447840974    0.000000000000    0.3142    0.2391  -0.094   54
56796.500    0.465757153273    0.335599196433    0.2318    0.2162  -0.125   63
56797.500    0.086045306675   -0.208598399354    0.3372    0.4846   0.568   74
56800.269   -0.301914555821    0.061502393578    0.5218    0.3543  -0.298   24
56805.207   -0.666454937466   -0.453499202990    0.4011    0.2909   0.011   33
56807.271    0.466468265770    0.057600004766    0.7127    0.8964   0.487    9
56814.269    1.083132548172    0.932101193030    0.6343    0.6460   0.750    9
56819.207   -0.187564776902    0.360702009061    0.5033    0.6809  -0.005   15
56821.271   -0.116082342907   -0.423399606575    0.5765    0.3806   0.081   21
56828.269    1.422926659467   -0.192200405991    1.4799    0.8184  -0.147    4
56834.792    0.836507370985  -18.906199204594    0.2066    1.9662  -0.696   23
56841.272    0.333992550209   -0.707500797148    0.4285    0.3147   0.174   20
56849.267   -0.615745351134   -0.062899189857    0.3707    0.3297  -0.004   41
56850.498   -1.602954532969   -0.476297989849    0.4994    0.4504   0.253   20
56851.499   -0.305174643352    0.725601594809    0.5356    0.4384   0.156   18
56853.208   -0.710646988146    1.182301207336    0.4396    0.3067  -0.200   46
56856.269   -0.393050311084    0.880099193523    0.5691    0.5500  -0.111    9
56857.500   -0.382561297572    0.133902003085    0.3098    0.2347  -0.013   66
56858.501    0.238377161290   -0.343299583960    0.2774    0.2021  -0.045   62
56870.269    0.380425459588   -0.321897593381    0.4018    0.3767   0.005   27
56877.271   -0.719505957893    0.351399600618    0.5220    0.3960  -0.044   22
56878.498    7.823144030748   12.150399598454    4.7404    6.3644   0.982    5
56879.503   -0.191433317790    2.613402000406    5.1042    6.5377   0.965    6
56881.208   72.890111674249  -54.735199182687  106.8688  163.1859   0.233   14
56884.269    0.357922548430   -0.407800794733    0.4273    0.3622  -0.093   26
56885.496   -0.185526597072   -0.549899991142    0.2457    0.1932   0.131   24
56886.501   -0.198153949061   -0.574300798917    0.4364    0.2145  -0.197   29
56888.207   -0.226055286226   -0.029998787454    0.2853    0.2557   0.054   41
56904.248    0.761256554748   -4.095500386825    0.4609    1.6023  -0.685   17
56904.665   -1.401848334879    2.113200008580    0.5766    0.4924  -0.129   12
56905.662    2.579474522915    2.883700804546    0.6694    0.5875  -0.041   13
56906.659   -2.427445505816   -1.355399990643    0.5792    0.5519  -0.041   12
56907.656    2.372358944968    2.949199208047    0.7042    0.6327  -0.161   10
56908.412   -0.281347165353   -0.225799206532    0.6796    0.5415  -0.351    9
56910.227  -17.954696335967   18.659502001128    1.4399    0.9571  -0.244    6
56910.969 -122.212121237000  -97.799299206258    6.6071    6.1679   0.962    3
56911.645   -3.897621207875    2.378901606903    0.6045    0.5195  -0.242   12
56912.642    0.168319591698    0.426200412562    0.7887    0.6678  -0.116   11
56913.639    2.644441643919   -2.000599187113    0.7404    0.6154  -0.189   11
56914.636    0.096226342769   -0.989600388834    0.6468    0.5362  -0.158   13
56915.399    0.962059776406   -1.950498003112    0.6805    0.5160  -0.441    8
56917.627   -1.840823399548    0.429699616689    0.6430    0.6480  -0.277   10
56918.625    0.437958475247   -2.375100001473    0.7322    0.6115  -0.156   12
56919.603   -6.616902892557    0.080899204136    0.7165    0.5942  -0.332   10
56920.619    4.057184627882   12.691602009340    1.0694    0.8149   0.119    5
56924.790   -3.175668934087    8.962300802295    1.0637    1.8511   0.201    5
56934.498   -2.605948495185    0.214599614878    0.9518    0.7545   0.166   12
56935.499   -6.352559914791    4.057599593921    1.2216    0.9143   0.248    9
56936.792    3.371279048017  -20.783498391097    0.3041    2.0626  -0.837   15
56939.250   -0.000508294711   -4.276497594446    0.9399    0.6269   0.243    9
56940.273   -0.788952573635   -0.922499989997    0.5101    0.4158   0.217   48
56941.496   -4.971586808882    1.797699601980    0.8985    0.8125  -0.027   12
56942.501  -13.405485761905    3.211502411204    1.3711    0.9208  -0.664   12
56945.229   -1.018062629113    1.485399604917    0.2723    1.6227  -0.219   22
56945.792   -0.718183752630    0.608702413274    0.6726    0.6234   0.174   13
56947.271   -1.188623218427    0.064601994154    0.7381    0.4989  -0.045   13
56948.498   -1.120295851247   -0.037497582639    0.3269    0.2529   0.032   72
56950.168   -1.624135238864   -0.527399998873    0.5599    0.4503   0.068   24
56961.271    6.631465904153   -0.496900798908    2.2201    0.9074  -0.560    3
56962.502   -1.922486730721    0.300301198308    0.8237    0.2798   0.100   11
56963.503   -1.488910230976    1.298102412761    0.4923    0.2907  -0.150   19
56965.209   -0.157016667633    0.485100011360    0.4070    0.3326   0.145   23
56968.269    1.357656562032    1.520100013863    0.5721    0.5452  -0.205    8
56975.271   -1.137199880189    0.763599615539    0.9339    0.7485  -0.367    9
56982.269   -1.453269172624    1.057600803733    1.1962    1.0277  -0.290    8
56983.497    1.208379337752   -3.345699602164    0.7718    0.7538  -0.223   10
56984.501   -0.087264574966    1.144900801364    0.4960    0.3582  -0.066   23
56987.270    0.164348391670   -0.521200797721    0.4330    0.4143  -0.093   25
57000.185    5.356391743479   23.510401203453    1.1196    0.6316  -0.029   10
57004.498    1.471906043388    0.395899198224    0.3264    0.2501  -0.008   34
57005.499   -1.635640841798    0.376902016797    0.4248    0.3391  -0.021   24
57011.610    2.043562141897   -3.182400007518    1.1937    0.5331  -0.488   12
57012.501    0.282671871110   -1.247097605983    0.5129    0.3295  -0.175   24
57014.207    1.951712773643 -117.287499597296    3.0010   16.6630   0.349    3
57028.207   17.533033575220   19.392001195229    0.4493    0.7080   0.449   10
57031.271   -0.798525017456   -1.319399987665    0.7345    0.9287   0.469    3
57036.209   -0.832127895977    6.365001607378    0.4085    0.7740   0.243    8
57038.269    0.010691831298   -0.507398385707    0.3239    0.4241  -0.332   32
57039.497   -1.091275265520    0.277700397078    0.2611    0.2220   0.104   55
57040.501    1.216422035370   -0.111200392894    0.2137    0.1934   0.067   90
57046.499   -4.099032882890    0.592001993027    3.7121    3.9194   0.932    9
57047.499    1.397063502132    0.970099213760    3.3377    3.2599   0.917    8
57050.231    1.000652805954    1.788400800251    0.1908    0.6021  -0.080   17
57052.270    1.475571905406    1.772499612684    0.9777    1.1768   0.236   12
57053.511   -0.883448575076    1.378299612043    0.8333    0.9929   0.148   11
57054.501    2.109137716257   -1.106499595949    0.8131    0.8974   0.202   13
57056.207    5.361890467049    8.371602010016    2.2789    9.5347  -0.707    4
57057.230   -0.396410557262    0.806400015563    0.1981    0.3049   0.078   77
57058.249    1.223856140714    1.124499610228    0.4538    0.4727   0.319   60
57060.342   -0.440399651239    0.602802006711    0.2121    0.3146   0.122   58
57061.291   -1.038121724870   -0.393497995788    0.1656    0.2267   0.015   76
57062.230    0.148057678156   -0.041997586209    0.2938    0.2646   0.373   59
57063.209   -1.986332102670    0.851101205512    1.0371    0.6202  -0.573   23
57064.228   -0.707491921331    0.231300009546    0.8579    0.9510  -0.500   47
57065.247   -0.088589141806   -0.906998405981    0.3945    0.4708   0.168   53
57067.289   -0.671648184111   -0.139100404795    0.1715    0.2712   0.056   77
57068.289   -0.232978596367   -0.112197585622    0.1718    0.2279  -0.004   72
57069.228    0.770115524496   -0.166298386262    0.2785    0.3097  -0.114   55
57072.249   -0.428383253101    0.164300394090    0.1762    0.2275  -0.006   72
57074.290   -0.254259599824   -0.223099183927    0.1620    0.2276   0.031   69
57075.291    1.645418881730   -0.040500006548    0.1852    0.2712   0.021   75
57076.394    1.080688593854    0.187901994764    0.2885    0.2905   0.182   68
57078.228   -0.488971038012   -0.117799197596    0.1657    0.2596   0.041   73
