%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
52383.268   -0.786974438739   -0.201402005473    0.3395    0.7644   0.121    8
52397.271   -0.173055973455   -3.168302401235    0.3868    1.5831  -0.535    4
52401.205   -0.038130309141    3.561897599269    0.6757    2.2415   0.362    5
52403.251    0.198138512415    0.108698394286    0.0660    0.2028  -0.310  112
52411.272    0.314292938624   -1.028800801350    0.3678    1.8721  -0.402    3
52423.204    0.773483092791    5.632397997601    0.4772    2.6237  -0.234    4
52436.203   -0.585172074522    0.493297198290    0.4502    0.6205   0.201    4
52444.228    4.191095722308   -3.107901603272    1.5136    2.0615   0.009   14
52450.207   -3.006960708631   -2.925302400314    4.8750    2.7739   0.008    3
52464.204   -1.050669728037   -3.492702006014    0.4878    2.1281  -0.093    5
52471.213    0.433967159552    1.759197593998    0.5735    0.7791   0.130    7
52478.204   -0.123633989987   -1.023901200625    0.3381    2.4978  -0.164    4
52480.253   -6.073614270564    1.710698398938    0.1320    0.3578  -0.033  103
52492.204    3.875774976415    5.984499596678    7.2057    3.4133   0.512    3
52499.213    0.699422346209   -2.167902005112    0.4827    2.7257   0.004    4
52506.204    0.229669006378    1.467496799279    0.4191    0.7721   0.090    3
52509.272   -0.133165766955    0.589697999231    0.4376    1.1400  -0.535    6
52516.270    0.890517467680    2.948997596519    0.4791    3.0306   0.705    4
52519.999    0.646916940935   -0.403200001386    0.8068    1.9090  -0.197   45
52521.204    0.539854317354   -0.959900402364    0.7030    0.6331   0.018    3
52527.216    0.517855400280    2.065499995041    0.3641    0.7254   0.046    5
52543.244    0.832440254576   -1.084402801155    0.1569    0.4276  -0.529   71
52548.204   -0.451270616049    0.475599598104    1.1259    0.5818   0.345    3
52579.272    0.905476795316   -2.445102002469    0.4628    0.8301   0.250    3
52597.206    0.214565421580   -0.324000001228    0.7925    2.7097  -0.233    4
52604.204   -0.323968772675    0.845398797367    0.4261    0.4870   0.008    3
52612.228   -1.343108006749   -3.215901605813    0.9792    1.7324  -0.143   33
52618.204    1.590231929640    2.055297596115    2.2774    1.4230  -0.069    3
52620.246   -0.107059222233   -0.509000400228    0.0913    0.2338  -0.213  128
52625.202    0.216029801841    1.758697194276    2.4677    1.6879   0.235    5
52628.267    0.102370764431   -1.174600800624    0.7619    5.2524   0.792    3
52666.585  -25.311551506075  -18.066700801000    3.6562    4.3364   0.117    5
52681.206   -0.144752958381   -3.220603201726    0.4475    4.1931  -0.846    4
52683.244   -0.115418734691   -0.607802403607    0.2122    0.7344  -0.402   16
52683.584  -18.787982941054   28.555397994978    1.9121    3.0051  -0.070    6
52712.270   -0.904596846636   -1.440500403760    0.4315    1.2088  -0.306    3
52759.271    1.036590549160   -2.592403200907    1.0233    1.7866   0.470    3
52767.244    0.184939082139   -0.323301603089    0.0736    0.1808  -0.173  255
52781.248   -0.140793189322   -0.136000804218    0.1941    0.3792  -0.085   11
52809.248   -0.039158116409   -0.251600404511    0.1054    0.2612   0.205  289
52830.246   -0.228349083358   -0.462502804055    0.0684    0.1789  -0.248  341
52831.269   -0.332476143722   -3.905402401472    0.5463    2.5486   0.021    4
52866.271    0.244628334014   -2.786500802898    0.8074   11.2071  -0.530    3
52873.269    0.064532571041   -0.487303202590    0.5020    1.1920  -0.052    4
52879.244   -0.402872838423   -3.611800804038    0.8852    3.5279  -0.904    3
52900.250    0.911932153252    0.434098798507    0.0502    0.1786  -0.286  213
52985.266    2.488229161178    1.063598399753    1.5197    1.0919   0.751    3
52991.252    0.005427550668   -0.032000405525    0.0692    0.1969  -0.131  126
53038.205    0.477817335191   -3.350300401905    0.4234    3.2674  -0.711    4
53045.207   -0.136833420263   -0.113101202004    0.2731    1.0200  -0.343    9
53083.269   -0.533546617927    2.889097198278    0.5864    2.5003  -0.463    9
53087.207   -0.379114023989   -0.604400401727    0.5560    2.9936   0.804    7
53094.209    0.464033673413    0.136699195963    0.4003    0.8854  -0.113    3
53097.269    0.679475442246   -1.320300003727    0.4490    3.1503   0.189    3
53101.583   -3.284003086715   13.393699199327    2.9878    3.0648  -0.517    5
53115.229   -0.381606011439    0.952797597620    0.3962    4.7367   0.129    3
53129.207   -0.081248194609    0.187498797288    0.3122    0.5241   0.678    6
53131.252   -0.061301290646   -0.254700005087    0.1169    0.3159  -0.398   49
53139.270   -0.359607094365    4.269898796139    0.4460    2.5153  -0.130    5
53150.205   -0.173203832044    0.587797196516    0.3271    2.7608   0.022    3
53158.208    0.046053448686    0.448199998715    0.2265    1.1833   0.146    7
53164.205   -0.011731448588    0.030297594833    0.2523    2.4875  -0.108    5
53174.271   -0.109554811110    1.657299596758    0.4766    0.8465   0.092    3
53180.247    2.634009926828   -2.624500802284    0.3839    0.6631  -0.166    7
53185.207    0.928063545319    0.152197198844    0.2633    1.5767  -0.226   20
53193.206   -0.467402008116    5.284198800126    0.3475    1.9934   0.088   11
53199.225    0.882745788151    0.427096796329    0.3403    0.3643   0.131    8
53201.256    0.084331616416    0.711698399414    0.1135    0.2950  -0.323  144
53202.272   -0.678447634977    0.349397995336    0.4831    0.8231   0.090    7
53206.205   -0.184495506372    0.414496795287    0.2899    0.4691   0.193    6
53213.207   -0.237000711567    0.038897998422    0.3610    0.5481   0.134    5
53223.270   -0.608490914616   -6.016201201220    2.7749    3.2468   0.037    4
53234.205    0.375157856357    1.248598798753    0.2510    0.4710   0.077    6
53243.249   -0.116446541960    1.382896798674    0.1916    0.4630  -0.341   69
53248.205   -1.194395079229    5.181796796450    0.4911    2.7343  -0.689    8
53256.204   -0.009679435478   -2.385201604227    0.3072    1.7199  -0.512   16
53269.204    0.471365378602    0.752299195739    0.3612    0.3606   0.434    4
53284.226   -1.622054739433    4.013798394453    1.1287    4.0176  -0.284    9
53285.253    0.344359252405    0.244598395938    0.1009    0.2893  -0.186   61
53292.247   -0.174231639313   -2.737702800459    0.3785    0.8571  -0.222    3
53293.270    0.823200793438    0.151397998138    0.5251    1.4585  -0.624    6
53297.204    0.414020255588    2.046398397937    0.2090    0.7622   0.230   10
53304.224    0.045317957247    3.741598793994    0.2963    1.9381  -0.074    4
53318.206   -0.011731448588   -0.261000002411    0.2786    2.5786  -0.481    7
53326.223   -0.273666840527   -1.606701600565    0.9746    3.3181   0.125    3
53327.249    1.063137068223   16.018398000028    0.4483    1.1318  -0.168    4
53341.249   -0.091955637435    1.249696794048    0.0770    0.1959  -0.041   80
53354.223    2.044290250318   -3.461400005023    1.9044    4.5207  -0.848   11
53360.206    0.000587832929    4.594298394522    0.3379    2.2446   0.315    3
53374.206    0.835227959204    0.543999597369    0.3903    0.4285   0.202    6
53381.207   -0.118498555070    0.364697999800    0.2775    0.4371   0.162   10
53389.206    0.667303819238    0.892799997132    0.2525    0.3546   0.067    9
53390.247   -0.442030954832    1.443499195375    0.2807    1.0475  -0.657   14
53391.270    0.913692050612    2.493496794642    1.1026    1.0348   0.611    4
53395.204   -0.329104207592   -0.374900405120    0.3159    0.4476   0.090    5
53403.225    0.101195298652    2.526699598349    0.5056    2.1072   0.281    8
53404.247   -0.251080090523   -0.254800801258    0.7275    1.5032   0.344    5
53410.227    1.378749929866    8.070397195326    0.1893    0.9940  -0.517    9
53411.253    0.079196181499    0.923097598360    0.1155    0.2850  -0.061  107
53412.268    0.687394980364    0.564897594302    0.2614    0.4043  -0.216    8
53444.206    0.645597017915    0.621799194533    0.5558    0.2765   0.152    6
53451.208    0.082424060546    0.512999997682    0.1598    0.3588   0.123    4
53452.223   -0.302117714189    7.354997999443    0.7594    1.8060  -0.159   45
53460.248   -2.271171552068    9.334799998584    0.2490    1.0021  -0.503    7
53461.270    3.789246889648   -0.198702002052    2.3414    1.4218  -0.588    4
53465.204   -0.658060756673   -0.970603201011    0.4121    0.5576  -0.057    9
53467.246    0.264867353729    1.281797995745    0.3269    0.6887  -0.351    5
53475.270    1.562513346147    3.470799596528    0.9250    1.2822   0.560    4
53482.269   -0.540734065955    2.645697600201    0.3718    0.9087  -0.405    6
53486.206    0.621106113390   -0.029001601121    0.3823    0.5212   0.252   12
53488.251   -0.092835586115    0.824299195301    0.3375    0.4232  -0.194   37
53489.267   -1.723101979417   -1.332500401219    0.7293    0.8891   0.602    4
53493.204    0.061744866413    0.768697195497    0.1781    0.3204  -0.035   12
53503.270   -0.492480745569   -0.495601204875    0.5022    0.7028   0.108    8
53509.246   -0.519467238971    0.119397599008    0.5647    2.4856  -0.811    4
53510.269   -6.514033186626   -7.114500003524    3.8984    4.4880   0.991    3
53514.206    0.493512154265    0.588999594697    0.3132    0.3917   0.137   10
53516.584   23.337953667636   41.970398395108    2.3446    2.5006   0.259    7
53522.205    0.098555252534    0.752799595460    0.2753    1.6320  -0.322   16
53524.269    0.196086299225    1.298199595823    0.3356    0.6715  -0.224    4
53531.270   -0.075676386780   -0.217202403263    0.4795    1.0331   0.385    3
53535.204   -0.641193673089   -0.421700402597    0.3340    3.2502  -0.499    8
53537.250    1.343695839678  -12.311002802790    1.7577    4.2946  -0.818    3
53537.582   17.215353786516    2.970298797322    2.5440    2.1749   0.479   19
53538.269    0.474593057570    0.967996799517    0.3136    0.6281   0.272    4
53542.206    0.761019354033   -1.123300805972    0.3895    3.9438  -0.709    5
53543.225   -0.140057497804    0.611697598174    0.3221    1.1341  -0.278   14
53545.270    1.845127732140    1.072396795365    0.8292    1.0693   0.786    5
53549.208    0.784778168467    0.401198396105    0.3139    0.3061   0.102   12
53550.223   -3.860815648779   -9.267501601329    1.5518    7.0321  -0.275    5
53551.250    0.329692240600   -0.371102400010    0.0955    0.3046  -0.514  128
53557.207    0.588251894901   -1.783400403355    0.4675    3.4428  -0.552    5
53564.223   -1.859495425341   -1.624500003317    0.2283    0.8090  -0.416   13
53565.586    0.115570194707    3.884799598808    1.5923    1.9153  -0.158    8
53566.269    0.207377973553    1.287698395913    0.4302    0.6359   0.495    4
53572.467   -2.701175341133   -8.410500002043    0.3300    0.5751   0.092   42
53580.269   -0.189190966949    0.065397594540    0.6396    0.9477   0.472    6
53584.202   -0.046197705848    1.478199597926    0.2583    0.5781   0.336   16
53591.204    0.147393004500    0.785599195297    0.4276    0.4299   0.019   10
53594.269    0.299625726739    2.339697594067    0.4746    1.0407  -0.068    5
53598.210   -0.322648849655    0.394599597797    0.3921    0.6472  -0.079   15
53600.248    0.375742087859   -0.673603202017    0.3635    1.8512  -0.391    8
53605.208    0.104570836210    0.280299597932    0.2896    1.0553  -0.108   21
53607.250    0.906652461174    4.637897995252    0.0963    0.1797  -0.074  151
53608.269   -0.392901087115    3.700198796963    0.3348    0.5372  -0.396    7
53615.271    1.769011371021   -2.198502001249    2.1459    1.4055  -0.307    3
53620.205    0.192126530166   -2.674000803182    0.3671    2.0033  -0.298   24
53622.269    0.558189182547    0.974498395578    0.4167    0.7161  -0.298    8
53626.195    0.161620242045    0.462099600185    0.1550    0.2554   0.368   18
53626.498   -0.062916930843    0.342399599873    0.2065    0.3841   0.402   17
53627.196   -0.306517457588   -0.544302005068    0.2872    0.5329   0.166    7
53627.499   -0.013199230197   -0.536202001200    0.3232    0.6223   0.305    7
53628.197   -0.104859350533    0.192499194185    0.1730    0.2855   0.339   18
53628.500    0.063064789432   -0.105001204531    0.2062    0.3922   0.294   20
53629.198    0.414168114177    0.543196796343    0.1796    0.3610   0.450   15
53629.501    0.425899762845    0.253598396682    0.1877    0.3713   0.304   19
53630.195    0.001175665858    0.469497599198    0.2322    0.3493   0.651   14
53630.498    0.237588744576    1.410699595539    0.2560    0.4516   0.553   17
53631.196    0.134341432813    0.398599195250    0.1488    0.2830   0.341   11
53631.499    0.100315349972    0.494499596471    0.2157    0.3824   0.146   12
53632.196    0.229524749216    0.329799598831    0.1369    0.2326   0.193   13
53632.500    0.105155067711    0.547297196363    0.1739    0.3302   0.146   20
53633.197   -0.022731007165    0.279298798489    0.1836    0.2799   0.411   24
53633.500    0.345971291176    0.635299198848    0.2073    0.3666   0.405   25
53634.205    0.249468051753    0.322599598235    0.2727    0.5124  -0.070   20
53634.501    0.508911456241    1.082498398119    0.2215    0.4037   0.258   18
53635.195    0.263843147887    0.891997196106    0.1677    0.2478   0.165   13
53635.498   -0.103247111683    0.136997996947    0.2126    0.3775   0.319   14
53636.196    0.263987405049    0.452699995890    0.1517    0.2984   0.274   18
53636.499    0.211337742612   -0.042800400024    0.2240    0.3411   0.255   17
53637.197   -0.038570283481    0.966398398106    0.1705    0.3055   0.217   13
53637.500    0.434847108232    0.816796799796    0.2039    0.3550   0.272   18
53638.197    0.091811380273    1.147697994242    0.1623    0.2700   0.184   15
53638.497    0.213685472901    0.569498394043    0.1732    0.3157   0.120   26
53639.198   -0.096939612336   -0.198403201068    0.1656    0.2558   0.349   19
53639.501    0.342743612208    0.504799197643    0.2184    0.4522   0.448   11
53640.199    0.300065701079    0.533498397459    0.2075    0.3959   0.456   17
53642.248   -0.377646242380    0.501199197345    0.1279    0.2680  -0.548  101
53647.208    1.893817425438   -4.032000001075    0.8686    1.7156  -0.360    9
53650.269   -0.683727327056   -0.257702403417    0.6772    0.5502   0.337    5
53654.206    0.172911716293   -0.097401600385    0.3432    0.3266   0.114   18
53657.271    0.848719505231   -0.344700006139    0.5734    0.7765  -0.115    3
53661.204    0.283202218922    1.321696800005    0.4853    1.0194  -0.099   15
53662.227   -0.646473365168    0.821498395709    0.5985    0.5032   0.268   12
53664.269    0.273227066266   -0.231202800904    0.4596    0.7318   0.178    5
53668.206    1.211117905651   -2.717503201666    0.9505    1.8355   0.035    4
53671.267    1.826060776856    1.877097594161    1.3791    0.7191   0.525    4
53675.205    1.310113132525   -1.027303202505    1.1724    1.1578   0.690    6
53683.225    0.770111156661    2.274199196961    0.5268    1.1301   0.112    8
53684.248    2.001904454940    1.684799998714    0.6437    1.4813   0.203    5
53685.271   -3.043478979001    0.693698397924    1.4926    1.1739  -0.126    3
53690.227   -0.371782118720    0.697899594115    0.2782    0.9890  -0.117   11
53691.246    0.284226424763   -0.466102804353    0.4528    1.2169   0.573    7
53692.269    0.120849886786    0.296899196428    0.3043    0.5064   0.391   10
53696.203    0.135513497244    1.020898795900    0.3890    0.4762  -0.064    6
53697.269    0.558189182547    0.532097994466    0.2656    0.5871  -0.174    7
53703.205    0.508175764723   -0.566301604010    0.4987    0.8758  -0.125   10
53704.242    0.048985610556    0.386697598742    0.3402    0.4184   0.003   25
53710.203    0.760431521104   -1.285401602757    0.3860    0.6995  -0.003    4
53711.225   -0.170124011665   -0.475502402253    0.1473    0.1970   0.132   13
53712.248    0.165580011104    1.032199196516    0.2138    0.8753  -0.028   13
53717.205    0.506271610201    1.085896799680    0.7317    0.5007  -0.108    6
53719.250   -0.125246028758    1.028098796496    0.1311    0.2341   0.216  120
53720.269    0.474297340392    0.395197199765    0.3006    0.4127   0.225    9
53724.203    0.613330832434    0.302597997859    0.8223    0.6390   0.011    3
53725.226    1.055509645855    1.106099998793    0.8236    1.7892   0.459    8
53734.269    1.747304369618    1.484297996512    0.7391    0.8524   0.532    3
53739.207    0.870574165143   -0.239803204494    0.3313    0.3597   0.252    7
53748.287    0.478992800969    0.372697194706    1.4512    1.6324   0.873    3
53753.204   -0.249468051753   -1.810900805310    0.2524    0.6709  -0.126   13
53755.267    0.112634631490   -0.777002404817    0.3774    1.2169  -0.409    7
53760.227   -0.255627692511   -4.418802002704    0.5811    2.0041   0.022   14
53761.246    0.192710761668   -1.532203202714    0.5298    1.6776  -0.772    5
53762.269   -0.303145521458    0.222199199840    0.8709    0.8243  -0.007    4
53767.226   -0.267507199768    0.397396797069    0.4965    0.6624   0.480   11
53768.252    0.286866270803    0.003898794887    0.1024    0.3717  -0.188   63
53769.271    0.555109162089    0.956498394089    0.4842    1.3761  -0.459    5
53774.227   -0.232308852418    5.129099999124    0.6579    1.8427   0.554   15
53775.247    0.035638321690    0.987397197605    0.6065    0.9141   0.660    7
53776.269   -0.430883737746    0.290599199104    0.8809    0.9919   0.583    3
53811.271    0.905916769656   -0.508201205918    0.5545    1.8765   0.149    4
53815.205    0.657036550832    0.027097198085    0.3555    0.4876   0.061   13
53816.224    0.250788174852    2.703999597031    0.4800    1.2831  -0.261   92
53818.269   -0.109846926861    1.150797594818    0.3504    0.6077   0.216   14
53822.207    0.381461754277    0.107099999269    0.1551    0.2837   0.108   18
53824.248   -0.670232179602   -1.225501204516    0.3914    2.0107  -0.569    9
53825.271   -0.442323070583   -1.216303205354    0.3754    0.9767  -0.141   13
53832.269   -2.091220046257   -1.471701602185    0.9139    1.5288   0.772    9
53836.207    0.320452579383    2.296497596888    0.3919    4.5013  -0.402    4
53844.206   -0.465789769266   -1.500102001017    0.5944    1.8937   0.718    3
53850.203   -0.378821908238   -0.901303204870    0.2569    0.7963   0.043   10
53851.229   -0.040918013769    0.141199199533    0.1140    0.2146  -0.154  167
53852.249   -0.295517899012    0.915199199625    0.3665    1.1502  -0.737   12
53858.202    0.713353866576    0.386197199020    0.2633    0.4363   0.373   17
53867.271    0.200630499866   -0.007603204466    0.4395    1.1193  -0.302    9
53871.205   -0.107794713671    0.131597996500    0.3726    0.6792  -0.148    7
53874.269    0.383957343155    0.148096798824    0.2866    0.6124   0.057    8
53879.226    0.334091983999   -1.134100800471    0.2958    0.4469   0.175   27
53884.997   -0.020239019715   -0.837302400214    0.4478    1.3996  -0.063   67
53886.206    0.132141561113   -2.172002405132    0.2121    0.9600   0.033    7
53888.269    1.354991115432    0.098297996942    0.8584    0.9226   0.587    5
53893.204   -1.638186131500   -2.993500800841    0.5994    1.1770   0.293    8
53895.271   -0.354915235215   -0.198601205881    0.3345    0.4653   0.279    5
53900.268    0.317224900414    0.912099599049    0.5146    0.8525   0.612    7
53906.203    1.337831916097    1.245697196595    0.7621    1.0418   0.709    8
53908.249   -5.955847805585   -1.759802403001    0.5152    1.1834  -0.334    5
53909.271   -0.603795454039    0.196199997049    0.4095    0.7170   0.256   11
53913.205   -0.728309392706    0.551998798670    0.2375    0.4766  -0.111   26
53914.224    0.284814257692   -0.806900402495    0.3618    0.4947   0.174   52
53916.270   -1.104051480565   -1.082700003252    0.4314    0.8153   0.233    6
53919.995    0.440274658900    1.968299999788    0.8270    2.4722   0.068   38
53923.268    0.349783401725    0.251596797796    0.5607    0.8430   0.697    3
53927.205    0.745180077717    0.268498797595    0.3859    0.5217   0.157    8
53928.228    0.232016736667    0.226497598277    0.1924    0.3391  -0.144   70
53930.270    0.445846666808    0.992797198052    0.3233    0.5825  -0.055   14
53937.271    0.892133107878    4.304998795845    0.4199    1.8404   0.598   12
53941.205    0.442766846429    1.584799197474    0.2470    0.6919   0.260    7
53944.270    0.552909290389   -0.983700001456    0.7850    0.8679   0.746    7
53948.203   -0.283786450423   -0.543301205624    0.3787    0.8473   0.125    4
53949.226    0.246096115623   -0.786402002717    0.2223    0.4830   0.143  164
53951.268   -0.047221911690    0.033796798959    0.2832    0.5678   0.154    8
53958.270   -1.063869158313   -0.277102801505    0.3552    0.6113   0.624    9
53965.268   -0.306809573339    0.271299597188    0.5474    0.5595   0.633   16
53969.238    0.392757030032    0.628898398958    0.4103    0.9885   0.276    3
53972.270    0.404340820111    0.973699194873    0.4717    0.8021   0.573    7
53976.207    0.087263778285   -0.072702004417    0.2444    0.3695   0.122   15
53978.249   -0.057489380176   -0.641203205731    0.1005    0.2792  -0.042  171
53979.272   -1.025590990584   -1.095102005877    1.1356    1.4483   0.824    3
53982.993    0.053677469705  -11.279300405675    0.3321    0.9190  -0.338  115
53984.210    0.255335776840   -0.476200800392    0.2801    0.6990   0.118    6
53986.273   -0.812785466363   -0.617900406041    1.5910    1.8349   0.936    6
53990.207    0.171299677523   -0.933800403402    0.1630    0.6330   0.202   49
53992.249    1.118722293876   -1.257102000096    0.1408    0.2212  -0.110   89
53993.268    1.435799335702   -1.901901605805    1.3218    1.5360  -0.660    3
53997.205    0.201510448545   -0.615301205187    0.3221    0.6910  -0.072   12
53998.228   -6.153250426403   -6.507702006076    0.2673    1.0055  -0.681    9
54004.207    0.273374924855   -1.184400002074    0.3635    2.1789  -0.199    4
54011.205   -0.081836027538    0.133199998231    0.2797    0.5534   0.026   15
54013.251   -1.078828485949    0.427096796329    0.2147    0.8789  -0.667   11
54014.270    0.879958083522   -0.342702001177    0.7793    0.8887   0.719    5
54021.272   -0.210014218165   -0.483102000004    0.3788    0.7497   0.126   15
54025.209   -0.106034816312   -0.279000003900    0.2163    0.4353   0.433   21
54028.270    0.313120874193   -0.749102405706    0.3819    0.8790   0.453   26
54032.207    0.050157674986    0.025599599240    0.4050    0.5528   0.006   32
54035.268    0.063652622361    0.463399194217    1.2430    1.7716   0.876    5
54039.209    0.346411265516   -0.375202800029    0.2778    0.5750   0.514   14
54042.270   -0.967805893230   -2.972203200358    0.6660    1.3895   0.514   13
54046.207    0.037838193390   -0.848502004658    0.2018    0.4851   0.247   18
54047.226    5.558990350759   -7.253200804769    0.6739    2.0094   0.057    3
54048.249   -0.087260176858   -0.280303204647    0.0719    0.1617  -0.219  156
54049.272   -0.122458324129    1.341899999119    0.6320    0.9381   0.652    4
54054.224    0.340839457686   -0.098902805945    0.3793    1.5111   0.200   58
54054.224   -0.379406139740    0.306899996616    0.8607    1.0661  -0.118    7
54055.251   -1.059469414914    4.395599999185    1.5963    6.2533  -0.964    5
54056.270   -0.033582707153   -0.332802003555    0.8030    0.9880   0.848    8
54060.207    0.076556335459   -1.192500005942    0.4149    0.6321   0.361    5
54061.270    0.171151818934    0.512099994410    0.5149    0.8389   0.447    9
54069.244    1.606219064545    0.356896796916    0.4349    0.6750   0.522   10
54070.270   -4.454199377170   -4.599900000102    1.6349    1.8557   0.951    6
54074.207    1.031750831421    0.551599195120    0.3271    0.8303   0.339    6
54075.226   -7.336061915633   -3.672403200738    0.4480    1.1721   0.258   30
54076.249    0.283642193262   -0.332503202571    0.0919    0.2439  -0.041   86
54083.583   26.868492844314  -35.478403204081    1.1442    1.2988  -0.164   29
54084.270   -0.318104849094   -0.633902402569    1.5925    1.8350   0.770    9
54087.561   -7.545051927956   -2.331500400743    0.3501    0.4245  -0.400   34
54091.272   -0.867198627586   -0.623901602381    1.7213    1.8935   0.968    5
54097.207   -0.290678181273    0.589899597969    0.2750    0.6266   0.126    6
54098.270    0.114834503189   -2.631801605446    0.5767    1.2730   0.313   14
54105.268   -0.229521147789   -1.110103202961    0.9980    1.2197   0.661    9
54108.997    0.396568940502    1.503298797445    0.4791    1.6676   0.021  115
54112.270    2.764095873404    3.501597597477    1.9129    2.3370   0.976    5
54112.274   -1.257312010072    0.182797194981    0.3946    0.6819  -0.153   34
54116.207    0.882013698060   -0.493300805005    0.3393    0.3383   0.145    7
54119.268   -0.614354838197   -1.533600005388    1.0081    1.0312   0.764    5
54123.209    0.057197264425   -0.101401204233    0.1842    0.4081  -0.248   47
54125.251    0.164552203835   -0.442000803957    0.1328    0.2202  -0.202   66
54126.270    0.954314547282    0.095299198932    0.6571    0.7597   0.685    6
54133.272   -0.429271698975   -0.406303202283    0.6224    0.7768   0.548    7
54138.225   -2.347432170349   -3.024900004078    0.3654    0.4246   0.417   15
54139.583    0.297573713629    4.261096800207    0.5537    0.7110  -0.240   45
54140.270    0.679623300835    1.142298000190    0.4124    0.7390   0.321   24
54144.207   -1.146289617433    0.042098395170    1.5955    1.7211   0.970    4
54174.582   -9.666778462413  -13.692301200052    0.7745    1.0728  -0.130   20
54175.268    0.452886256247    0.609299996057    0.7662    0.8963   0.816    6
54182.270   -0.297570112202    0.247697996514    0.4347    0.5827   0.398   12
54187.230    0.168367715733    0.472597199774    0.1001    0.2193  -0.137  195
54188.249   -0.002491987450    6.302498395172    0.2516    2.2050   0.364    4
54189.268    0.712473917897    0.842997594930    0.3675    0.7443   0.322   20
54193.209    0.195498466297   -0.145602000856    0.1308    0.5747   0.359   28
54195.269    0.274986963626   -0.284101203363    0.5709    0.8420   0.618   11
54203.268   -0.465937627855    0.399297599785    0.4428    0.8459   0.135    9
54208.207    0.046345764516   -0.209700001363    0.2197    0.2574   0.323   16
54210.270   -0.573144708677   -0.763700405315    0.5599    0.9415   0.475   18
54214.208    0.283054360333    1.296799199224    0.2526    0.6897   0.269   16
54217.268   -0.759695829586   -3.311301600917    0.8010    1.3420   0.671   12
54223.207    3.057269843633    6.324397197943    1.3524    2.6220   0.914    3
54224.270   -0.821732811750   -0.709401599863    0.9001    2.3750  -0.484    6
54228.208    0.120409912446   -0.838303206052    0.4178    0.6140   0.581    7
54231.268    0.770991105341   -2.258902805607    0.3909    0.8123   0.005   17
54235.206   -0.037690334801   -0.196002005026    0.2638    0.2930   0.186    5
54236.225   -0.513015482462    0.424198794491    0.6503    0.9853   0.104   12
54238.270   -1.849523874112   -0.669200400694    1.4927    1.9121  -0.446   11
54245.268    0.317664874754   -0.186800405544    0.7005    1.1536   0.415    8
54250.207    0.445994525397    1.061197197316    0.6067    1.5024   0.918    4
54252.270   -0.886997672961    0.305499600017    0.4227    1.2010   0.557    7
54259.268   -0.610102953387   -0.266803200333    0.9022    1.2590   0.641   10
54266.270   -0.785802374309    2.059599594872    0.7954    1.0582  -0.206    6
54270.208    0.082864034886   -0.364201200398    0.2794    0.2663   0.338   11
54273.269    0.617878434422   -0.149101204983    0.8300    1.1720   0.353   10
54277.206   -0.548945919903   -0.225000005827    0.2773    0.3309   0.243    8
54279.251    1.149373039239  -46.882202401832    0.3376    2.5982  -0.394    3
54280.270   -2.365619176953   -3.244500003063    2.3356    2.3330   0.898    7
54284.208   -0.133313625544   -0.357703204656    0.2259    0.4845   0.345    7
54287.294    1.474665336360    0.577897198895    1.7206    1.8092   0.791    9
54291.206   -0.402285005494   -0.481600800839    0.2189    0.2865   0.263    9
54294.270    2.186843537079    0.818297998961    1.4544    1.6294   0.839    9
54298.208   -0.753684047417   -0.972900000562    0.5818    0.9003   0.625    4
54301.272   -0.147537261662    0.215499598966    0.6921    1.0468   0.219    5
54305.206   -0.200482441197   -0.226101601442    0.3447    0.5690   0.794    8
54308.270   -1.190583168759   -0.799102799931    0.9198    1.0314   0.738   14
54313.227   -0.152816953741   -1.548500399906    0.4217    0.9149   0.441   10
54314.250   -0.829064717018   -0.358801199951    0.3241    0.6314  -0.167   50
54315.272   -0.294490291822   -0.224802001014    0.9485    1.1893   0.676    3
54326.208    0.051773315184   -0.176702403110    0.3806    0.6440   0.626    9
54329.269    0.332919919568    0.283298395942    1.1259    1.3167   0.656   19
54336.271   -2.003368635122   -2.736302403861    1.5186    1.6886   0.902    9
54340.208    0.016427109244   -0.267102001317    0.1851    0.4039   0.459   30
54343.269    1.920508401742    1.606597197679    1.4879    1.6889   0.886    7
54350.271    0.030506488201    1.525697999938    0.4472    0.8236   0.254    7
54354.208   -0.074500720922   -1.907002805268    0.2368    1.2400   0.157   23
54356.250    0.691354949502   -9.011502002210    0.2042    1.4569  -0.582    9
54361.206   -0.274986763546    0.426999594083    0.6948    2.6228  -0.965    7
54364.271   -0.221601609671   -1.384002001004    0.8542    1.3600   0.689    3
54368.208   -0.083155950558    4.670999996392    0.2723    2.5127  -0.372   10
54371.269   -1.496952767758   -1.225000804794    1.5947    1.7445   0.930   13
54378.271    0.560681169998   -1.876701603720    1.3715    1.5439   0.680   12
54385.269   -0.694286711213   -0.753703205447    0.3228    0.6730   0.229   42
54391.580   -2.230545654049    7.038097196244    1.9253    2.5664  -0.336    7
54392.267    0.420915587865    0.757198796464    0.5026    0.7718   0.444   14
54398.250   -6.129347354807   -3.117200405001    1.3371    1.1926   0.941    4
54399.269   -1.417756586260   -0.575802004477    0.5947    0.9276   0.465   15
54404.269   -0.243308410994    0.114699597020    0.7220    1.0641   0.495   19
54410.208    0.320452579383    0.430999197931    0.2059    0.2349   0.342   13
