%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57644.208   -2.726562074827    6.038499601146    0.5535    0.8938   0.150   12
57775.461   -0.014089557090   -0.323099997956    0.1487    0.3246  -0.042   49
57780.271 2141.698381950970 1238.402501999047    0.1696    0.1576  -0.087   50
57785.231   -0.704882565075    1.268402400711    0.0794    0.1588  -0.177  214
57890.230   -0.438882370197    9.840600002065    1.1245    1.7942  -0.429   10
57920.301   -0.622656849335    0.101199599101    0.1378    0.2719  -0.049   99
57943.713    0.301016579286   -0.100497600641    0.1122    0.2021   0.081  135
57950.916   -0.023242021594   -0.129499201762    0.1406    0.2911  -0.134   92
57970.691    0.389197506260    0.535701601478    0.1108    0.1925  -0.096  178
57978.131    0.236513500830    0.020599202344    0.1592    0.3353  -0.194   46
58137.058    1.486331933543    0.176101200822    0.1635    0.3070  -0.304   85
58143.856    0.967402982227    2.985001199818    0.2823    0.7062  -0.284   28
58213.228    1.194471287143    1.383300002544    0.8870    1.5680  -0.131   14
58302.210    3.043122156776    0.892501202543    1.4422    1.5133   0.292    3
58382.002    0.155884727082    0.527601597611    0.1522    0.2771   0.048   87
58386.484   -0.023824313319    1.067101197805    0.2102    0.3938   0.171   29
58481.840   -4.387951949025    1.627999201048    0.2538    0.4244   0.238   83
58530.834    0.271669413274    1.488499199098    0.5604    0.3837  -0.261   84
58540.733    5.843775601488    0.560401197447    0.1601    0.2855  -0.159  108
58622.004   -1.437661818970   -0.378399596457    0.3072    0.7382  -0.408   36
58711.272    0.628615528951    0.258800398711    0.3637    0.3658  -0.012    6
58712.722   -5.601306889424    1.545800402880    0.1756    0.3155  -0.162  109
58795.122   -2.597991843936    0.000000000000    0.3013    0.4692  -0.489   36
58799.205   -0.244790942201   -0.262097997705    0.4438    0.4987   0.157   22
58883.209    0.367116599734    0.284101203363    0.1584    0.1506   0.155   57
58890.208    0.783335672583   -1.054198801853    0.3080    0.3064  -0.204   10
59081.252    0.186682271188    0.120999600739    0.1079    0.1627  -0.005  195
59184.208    1.101639161325    1.568599202528    3.5082    0.8073  -0.467    4
59254.208    0.890550285093    1.086501602288    1.6563    0.4383   0.579    7
59450.209    0.143245548087    0.044499597607    0.1616    0.3359  -0.045   47
59606.251   -0.470115840324    0.150199200277    0.2262    0.3620   0.041   20
59674.209    0.456315546261    0.060400797963    0.2419    0.4201  -0.265   19
59703.207    0.053171380234   -0.529898397161    0.2808    0.3739  -0.071   17
59905.208   -0.201497116422    0.161600403459    0.1986    0.2194  -0.116   14
59919.208    0.381788349452   -1.024498802593    0.2927    0.4367  -0.131    8
60180.252   -1.013744128093    1.372100398100    2.0722    2.2765  -0.086   10
