%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
59354.250    0.197282719938   -0.677199595600    0.2045    0.4876  -0.256  106
59403.249    0.473901677689   -1.954799995474    0.2310    0.5360  -0.302   87
59439.270   -4.009924999856   12.790699200593    2.0597   13.5866  -0.783    3
59509.270   40.388230705465 -246.419099998718    2.0070    6.5154  -0.813    4
59562.209   -1.244294613678   -7.135700401761    3.6826    5.7688  -0.582    3
59599.249    0.000000000000   -1.444100404058    0.1486    0.3851  -0.356  150
59600.272   -2.304788575488   -1.788199195119    1.6293    0.8265   0.535    3
59627.249   -0.257175731987   -0.456501601320    0.2175    0.4972  -0.442  115
59766.230    1.287299098850   -1.106899199499    0.3199    0.6115   0.024   52
59829.229   -1.112300385690    3.956101200231    0.2916    0.9667  -0.526   60
