%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
56723.271    0.133010798852    0.215200759612    0.4534    0.2331   0.093    7
56805.207   -0.030260232783   -0.325000826251    0.0984    0.1249   0.018   92
56874.206    0.567409041490   -0.526701626313    1.0622    1.1171   0.801   25
56937.208    0.092116486379   -0.139100404795    0.3326    0.2949  -0.402   16
57001.208   -0.436585705375    4.968100785163    0.1426    0.2963  -0.204   39
57063.209   -0.497835325186    0.161999975035    0.1896    0.1581   0.207   48
57140.207    0.787737014575   -0.938300445341    0.1713    0.1690  -0.352   82
57203.209   -0.146622797204   -0.630100822718    0.1067    0.1393  -0.005  101
57274.206    0.149781553744   -3.418099237251    0.1645    0.1864  -0.355  151
57324.249   65.861310232806 -113.288601642125   27.9636   28.0786   0.466   66
57330.583   61.477223949883   47.679098378239   26.4160   28.0479   0.383   69
57350.584  -84.962438281430  135.770799556667   25.0302   23.1384   0.138   77
57352.626   56.782575944106  -20.420398811893   29.3171   27.1072   0.286   61
57360.833 -299.075681553572 -332.633901632562   35.7784   28.3062   0.292   41
57361.647  -84.135021755530 -217.165100417560   48.2563   68.7762  -0.105   17
57367.268   -0.365127843227    0.304801176298    0.1162    0.0986  -0.042  107
57434.208   -0.022239411736   -0.724201242974    0.1509    0.2303  -0.420   93
57464.250 -614.888120851293-1725.876399643766    4.8392   11.6602   0.924    3
57528.271   -2.070334337039   -1.770998426309    0.2495    0.2749   0.111   58
57532.208   -0.846800580883   -1.359601225204    0.5267    0.6862  -0.755   64
57612.271    0.398061185649   -2.927998809810    0.2181    0.2083   0.135   30
57675.269   -2.401494916023    0.427600764397    0.1304    0.1182   0.144   71
57766.271-1919.041129493476 3824.661301189280    0.1577    0.1701  -0.235   76
57771.209   -0.636801919913   -0.085298398744    0.1867    0.1387   0.028   20
57919.271    1.099636017589   -0.117601211969    0.2527    0.1486   0.006   57
57994.209   -1.271901982543   -1.715500803812    0.4442    0.2680   0.218    6
58057.207    0.764221541461    0.321901200095    0.2174    0.1897   0.194   39
58085.500   -0.353766059973   -0.334000833391    0.1192    0.2100  -0.207   77
58086.500    0.048671584728   -0.567399644069    0.0847    0.0783  -0.091  155
58087.498   -0.549849364251   -0.575398826186    0.1203    0.1246   0.278   55
58088.498    0.714152908472    0.257698758332    0.2582    0.1425   0.048   10
58089.499   -0.022057123174   -0.389498404729    0.1204    0.0999   0.018   67
58090.500    0.840541468116   -2.161598439443    0.0799    0.0766   0.095  134
58091.497   -0.553921014281    0.456998355958    0.4001    0.1987   0.173   15
58092.498    0.375821732465    1.474199962104    0.0988    0.1142   0.055   96
58093.499   -4.837382892194    1.270299577527    0.3941    0.1734   0.356    7
58094.496   -0.256605220526    0.160199994070    0.0843    0.1004   0.075  116
58095.500    0.580837300598   -1.479801625237    0.1244    0.1483  -0.292   72
58096.497    0.460039959706    0.178401575113    0.1897    0.1010   0.326   45
58097.498   -0.013247421229   -1.027299640555    0.0803    0.0862   0.030  135
58098.499   -0.101718094931   -1.747501215732    0.0938    0.0835   0.251  140
58099.500    0.991295683450    0.370799966731    0.1074    0.0809   0.014  130
58301.297    0.686627045559   -0.452599238088    0.5023    2.1465  -0.579   21
58305.026   -0.093758534114   -1.707001234763    0.4580    2.4046   0.361   15
58340.948   -0.269183255609    0.389401202483    0.5250    0.4266   0.570   28
58363.696    1.177961159868   -0.184701610806    0.1684    0.1787  -0.231  134
58382.002    0.010268051885    0.352299565520    0.1545    0.2069   0.135   83
58435.208   -0.113871743343   -0.112399203545    0.2864    0.3696  -0.089   28
58481.840   -1.145574683130    1.082001585928    0.3287    0.3562   0.111   56
58505.161   16.735481724220    7.029399603198    0.6915    0.4047   0.138   36
58519.208   -0.065200200063    0.000298769010    0.1280    0.1254  -0.119   65
58652.207    0.414223773178   -0.082000838120    0.8643    2.4088   0.475    5
59102.228    0.220936099000    0.343299558381    0.2421    0.2341   0.032   45
59186.250    0.231751016570   -0.351298842816    0.4520    0.5753  -0.717   37
59256.250    0.936973111869   -1.976900409772    0.7676    2.7777  -0.245   36
59271.737    0.815809743173   -0.770500821545    0.1105    0.1085   0.009  109
59319.248    0.629205526985   -0.201499233299    0.2291    0.2897  -0.435   86
59389.249   -0.286804193078   -0.452498403547    0.3414    0.4282  -0.062   61
59452.251    1.289461659782   -0.411800436950    0.4298    0.3810  -0.499   45
59494.251    0.286073588150    0.749901568042    0.4658    0.5387  -0.498   40
59563.228    1.151529028323    2.318399987189    0.2648    0.2436  -0.317   75
59613.249   -0.204652400244   -0.040399197587    0.1377    0.1570   0.097   88
59662.251   -0.484892712980    0.351298791657    0.2820    0.3163  -0.096   63
59711.249    0.273009906165    0.727498803599    0.2443    0.2650  -0.054   47
59760.248    0.359051019021    0.794599202436    0.5046    0.8035   0.095   25
59802.251   -0.522384761568    0.951901188273    0.2277    0.4483  -0.677   40
60026.248   -0.567531520502    0.079898353533    0.2922    0.4119  -0.318   36
60075.250    0.036579155099    0.000000000000    0.4579    0.5509  -0.368   74
60173.250   -0.612192715431    0.228398369018    0.3417    0.3073   0.077   29
