%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
56275.270   -0.100602265670    0.504601199225    0.3867    1.4187   0.075    3
56281.230    0.883954939225    0.122201998920    0.8891    1.6147   0.171   11
56533.253    0.428932949226   -1.014598798577    1.2353    1.3871  -0.626    7
56574.227   -2.311507240846    0.012301200059    1.5273    1.4830  -0.130    8
56721.229   -8.695181361607  -33.091898399107    0.6284    0.9112  -0.256   12
56967.250   -2.655347316555  -15.096200398546    0.2426    0.3163  -0.090   35
57002.230  -14.462787070842  -10.692698400305   10.3149    1.8707   0.777    3
57154.207    0.555481597778    2.094299997424    0.2010    0.3364  -0.129    5
57218.232   -0.806112305090    0.056700001494    0.6007    0.6055   0.080   48
57437.269    3.289541314175   -4.260200397255    0.6323    0.5963  -0.812   10
57505.209   -2.468351026657   -1.121598001674    0.2171    0.2681   0.170   22
57567.206   -1.568013468802    1.978099201239    0.1768    0.4236   0.225   44
57569.248   12.404231033157    1.151200798688    0.3681    0.5047  -0.222   27
57665.188  -12.711979947858   -0.653997598477    1.8194    1.6159   0.109    5
57773.269 -259.125977382628 2009.194700399775    0.2171    1.0729   0.212    6
57809.367   -0.376890604031   -0.268898401146    0.1336    0.2503   0.091   45
57847.207    0.077988752797   -0.538199999767    0.2597    0.1390   0.236   44
57869.228   -2.187710473148    0.435401999255    0.5059    0.2715  -0.049  162
57890.230   -5.899661629704   10.791900000839    1.1748    1.5103  -0.241    8
57901.417   -0.155250422497    1.701100802620    0.1253    0.2080  -0.024   90
57904.690   -0.104951020047   -0.113097601684    0.1234    0.2166  -0.183  134
58001.189    0.068564136226   -0.798199202734    1.7185    1.4219  -0.017    6
58015.324    0.455025450769    2.371802402479    0.2474    0.4769  -0.157   62
58213.228    0.059289123807    0.188600399298    0.8630    1.3610   0.093   24
58305.026    0.059866627472    1.351699200569    0.1318    0.2513  -0.222   64
58316.206************************************    0.2552    0.3043  -0.294    8
58393.208    1.736167471819   -0.633398402528    0.6052    0.1637   0.261   20
58450.227   -0.098135651159   -9.961300801820    1.6594    4.0492   0.744    6
58505.161  -14.039361393533    5.978901597814    0.2614    0.4943   0.336  108
58652.207   -0.960785199202   -1.175000397780    0.5424    0.8511   0.065   16
58743.209   -0.174384921980   -0.298997997561    0.2232    0.1619   0.096   22
58827.209    0.043633612993    0.119901599049    0.2236    0.2230   0.169   32
58897.209   -0.014204755951    0.000000000000    0.1306    0.1403  -0.056   70
59051.210    0.047547496876   -0.030898797121    0.1449    0.1417  -0.078   53
59058.208   -2.011151198699   -0.697298398222    0.3021    0.2896   0.028   30
59121.206    0.259474310008   -0.001400396599    0.2629    0.1545  -0.003   47
59184.208    0.621725262874    0.752500800871    1.2868    0.3938   0.252   14
59230.577   -1.171699613454    1.936400403224    0.1223    0.2383  -0.190   38
59254.208    0.346306690220   -0.268599600162    0.8803    0.2259   0.006   34
59394.209   -0.611145638973    0.174002399689    0.2087    0.2075   0.085   31
59457.207    0.075522138286    0.222901198299    0.1478    0.1968  -0.006   49
59527.207   -0.054794275488    0.760600798344    0.8014    0.3140   0.410   10
59590.209    0.308615194918    0.071100002685    0.2771    0.2078   0.177   43
59695.208   -0.300933570532   -0.150800402565    0.2667    0.1958   0.159   56
59709.208   -0.136985664001   -0.047498402012    0.2275    0.2291  -0.036   45
59793.208   -0.563886893929   -0.404200800830    0.2596    0.2652  -0.127   39
59884.206   -0.204391307407   -1.063900801057    0.4722    0.8855   0.136   10
59961.208   -0.146552913743    0.396100803357    0.2125    0.1638   0.079   32
60262.207   -0.414724732504    0.064299599245    0.3310    0.3090  -0.029   17
