%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57007.209    0.316807139975   -0.582598801202    0.7661    0.9025  -0.125   32
57046.458    0.591152514928   -0.864298840497    0.3463    0.2383  -0.206   45
57056.207   -0.238375770172   -2.399500834827    0.2173    0.4106   0.611  312
57070.207    0.199538859945    0.015699595224    0.0541    0.0544  -0.072  308
57071.226    0.317044285295   -0.041500805992    1.4044    0.9844   0.188   80
57080.273   -0.211741774311   -0.348699603592    0.1435    0.1381  -0.080   70
57087.271   -0.237048454626    0.114199184509    0.1634    0.1726  -0.146   47
57094.270    0.422133507726    0.510598795245    0.2647    0.2509  -0.023   37
57113.226    0.436208564142   -0.285199217842    0.4514    0.2892  -0.226  110
57122.270   -0.211196980134    0.039599990487    0.0940    0.1077  -0.063  118
57129.272   -0.208898341795   -0.347101240550    0.1020    0.1483   0.221  111
57136.273    0.435544906369    0.912999570346    0.1206    0.1407   0.040  127
57140.207    1.817009463869    0.568598352402    0.1933    0.1281   0.076  194
57148.228   -1.009897197926   -0.742600809645    0.9903    0.9524  -0.063  240
57184.581   21.219123968949 -584.787999605396    8.8309   10.0310  -0.044   44
57198.249   -0.419290059047   -0.133801245283    0.2882    0.3379   0.297   16
57204.363    0.103833008457   -0.774201618015    0.6006    0.5041  -0.101  156
57234.270   -0.209040512612   -0.229600811963    0.1283    0.1413  -0.002  126
57302.228   -0.202453377870   -0.125499610704    0.3093    0.4278  -0.188   13
57337.227   -0.256194512652   -1.008201599006    0.7056    0.8291   0.255   78
57339.268   -0.416138379639    1.453201156210    0.0803    0.0689  -0.002  237
57346.270   -1.379877338958   -0.222001233396    0.0772    0.1555   0.007  341
57372.225   -0.277544250677   -0.057301235756    0.4543    0.5594  -0.137   54
57373.248    2.883728390576   -6.526400437679    1.2421    2.2210  -0.139   61
57395.272    1.115057521929   -1.271800840641    0.1742    0.2940  -0.500   87
57402.270    0.460140716433   -0.841600837020    0.2191    0.1686  -0.625  110
57441.206   -0.678991112442    0.844801195399    0.0709    0.0670   0.086  228
57455.206   -1.594344296387    0.706697983333    0.1555    0.0911  -0.387  244
57470.229   -0.429478692872   -0.508701612034    0.4956    0.8169  -0.138  331
57471.270  -21.508990013752  -10.611900017921    0.2543    0.2315  -0.029  226
57479.269    0.223257756009    0.488098777396    0.1060    0.0992  -0.125  110
57483.206    0.341213582906    0.116899155955    0.1740    0.1317  -0.141  155
57486.271   -0.218566054374   -2.507500818183    0.1027    0.1101  -0.312  195
57514.271    3.395667612368    0.350099981006    0.3115    0.3635  -0.093   87
57535.269    0.657760254176    0.725597988094    0.6222    0.5879  -0.456   22
57562.250    0.009099029309   -0.052700448805    0.2874    0.3098  -0.174  476
57624.229    0.305433345258   -1.379800823997    1.0741    1.0864   0.227   10
57626.271    1.615670145319    6.220900786502    0.2302    0.1410  -0.348  116
57652.229   -4.998920972896   35.272000769737    0.4810    0.5935  -0.166   30
57661.269   -5.467568146273   -2.522300422925    0.2950    0.3364   0.020  174
57667.230    0.262402913129   -0.390801631056    0.1786    0.1703   0.080   30
57673.209    0.779293691062    0.602398796445    0.3877    0.3228   0.302  192
57675.269   -1.092641486608   -1.976799626391    0.0976    0.0989  -0.020  186
57689.269    0.874359773870   -0.977500832278    0.1516    0.1707   0.045   73
57693.207   -0.128689836772    0.370900750113    0.1685    0.1702   0.122  106
57696.271   -0.655580447107   -0.240300016685    0.1700    0.1689   0.163   70
57708.229    1.312558761785   -0.181000814337    0.6961    0.4545   0.280    9
57716.999    0.601933721118    0.087598766640    0.3220    0.3709  -0.458  338
57743.209    0.221291221329    0.604400395332    0.1176    0.1245  -0.112   55
57752.271    0.263184852626    0.318898776186    0.1134    0.1252   0.088  136
57757.209   -0.331711897912    0.717598754818    0.1624    0.1027   0.184  229
57771.209    0.169042896296    0.181299583346    0.0786    0.0908   0.059  106
57777.207  665.626188075328 -211.249400410907    0.0622    0.0585  -0.038  189
57785.231   -1.073234959878    0.145097988025    0.1151    0.0817   0.162  440
57792.229    0.281667252878    0.050399978591    0.3688    0.4628   0.348   85
57798.209    0.508739764196    0.847699152473    0.4099    0.1778  -0.017  191
57822.271   -0.847442002082    0.187999171430    0.3560    0.2979  -0.113   14
57841.228    1.447859040521   -1.376100027528    0.5185    0.8697  -0.133   52
57856.272    1.399781479713    1.882097984662    0.0786    0.0841  -0.133  422
57877.227   -0.160062148711   -0.117000041655    0.3073    0.3550  -0.213  572
57896.209    0.436587314571    0.051901190545    0.1277    0.2056  -0.694  262
57904.690    0.056726754279    0.246200397669    0.1405    0.1415  -0.117  180
57911.206   -0.358629669699   -0.805399241699    0.1191    0.1379   0.119   88
57913.270    0.669773817572    0.522899995303    0.1453    0.1269  -0.059   68
57914.628    0.893955683896   -1.303300814470    0.2400    0.4022  -0.526   44
57919.271   -0.289723292113   -0.689601642989    0.1208    0.1201   0.184  192
57939.228    0.718823266883    0.301298365457    0.3542    0.3878   0.438  319
57945.207    1.142046379126    1.236301199015    0.1825    0.1658   0.064  142
57959.207    0.231172206298   -1.741100447816    0.1527    0.1793  -0.197  131
57967.228   -0.008743586101    0.251398773798    0.1049    0.1581  -0.073  474
57973.207    2.496095566976    0.148698001112    0.0893    0.0850  -0.015  441
57994.209    0.410925207211    0.002300367896    0.1218    0.1187   0.175   75
57997.270    0.718372865336   -2.891001639682    0.0862    0.0922  -0.153  361
58004.268   -0.026965533812   -1.337601645446    0.0540    0.0684   0.046  465
58033.499    1.465085776345   -0.837201616832    0.1496    0.1492  -0.356   53
58036.001    3.198355739645    0.282599978618    0.4459    0.4456  -0.446   56
58048.076    0.700032635901   -0.600598815481    0.3062    0.2811  -0.047   88
58050.209    0.515990556712    0.451699196446    0.1668    0.1330  -0.109   68
58067.270   -1.214033334549   -3.089998836003    0.6455    0.6491  -0.189   56
58079.272    2.127442741490    0.344800770335    0.2548    0.2009   0.222  208
58151.270   -0.256668237583   -0.328201235789    0.1118    0.1097   0.045  132
58169.208   -0.137646679099   -0.835700404878    0.1639    0.2181  -0.044   44
58186.272   -0.521014345844   -1.115398845286    0.1368    0.1221   0.033   46
58193.270   -1.602969035055   -3.587900408775    0.3909    0.8158   0.542   11
58197.208    0.019264355913   -0.813801608501    0.0824    0.2817  -0.620  332
58212.209    0.356188876706    0.399700752496    0.2348    0.1679   0.172   44
58216.836    0.724581233487    0.085600800048    0.1892    0.1991  -0.019   90
58225.208    0.635249826225    0.714797999990    0.2866    0.3054  -0.126  189
58238.207   -0.153522210283   -0.176000423835    0.1953    0.1757   0.248  112
58240.165    0.345123312718    1.357397957236    0.2432    0.3905   0.080   57
58270.269    0.641694773987   -0.694400415568    0.1066    0.1095   0.130  112
58272.782    0.443601527476   -0.087001228621    0.1616    0.1492  -0.089   85
58274.210   -0.177431055353    0.648298771466    0.1965    0.2027  -0.485   78
58277.271   -1.088186946457    1.739498350162    0.1590    0.2670   0.264   31
58279.305    1.078163806833   -1.365199204884    0.1278    0.1472  -0.090  133
58284.269   -0.183899892208    0.401101181069    0.1321    0.1341   0.023   44
58304.233    0.103880770481   -0.032000411920    0.1905    0.2432  -0.065  118
58351.208    1.414614602695   -0.630601209650    0.2150    0.1809   0.094   23
58368.269   -0.188994217203    0.178300791731    0.1473    0.1559   0.064  260
58379.208    1.215833809317   -1.288699246516    0.1299    0.1123  -0.071  145
58421.208    0.020946532794   -0.027900011901    0.0993    0.1111  -0.046   99
58422.271    0.006753194654    0.300301172729    0.2600    0.2322  -0.594   70
58463.208   -1.327320783196   -1.105401645418    1.2464    1.4612  -0.905  137
58505.161    9.117913588613   20.609999978660    0.4886    0.3348   0.425   71
58514.248   -0.144233813842   -0.007300809557    0.1544    0.1410   0.021  312
58599.271   -0.239086640424    0.260899167870    0.1698    0.2116  -0.173   24
58620.269    0.141106039691    0.318599956017    0.1559    0.1852  -0.105  118
58624.207   -0.038291550342   -0.148201246475    0.1275    0.0996  -0.093  123
58641.271    0.361425938227   -0.290700046435    0.3081    0.2458   0.212   25
58697.271   -0.068858599399    0.074998797572    0.0963    0.1164   0.093  389
58703.251    0.151176391792    0.354398366653    0.1928    0.2030  -0.054  152
58711.272   -0.078336944846   -0.066099624974    0.1241    0.1277   0.028  109
58757.209   -1.186499101303    0.570999554839    0.3865    0.3799  -0.112   16
58771.209    0.256028468903    0.699400754911    0.1606    0.2203   0.898  886
58778.211    0.133381522244    0.141598758319    0.1480    0.1347   0.106   53
58827.209   -0.240034074123   -0.050000426199    0.1054    0.1106  -0.158  131
58862.207   -0.188165065227   -0.294300008363    0.1016    0.1147   0.314  122
58900.270    0.587124487229   -0.406900829830    0.4960    0.2814  -0.333   11
58907.268   -0.151863922496    0.013600794091    0.2941    0.2878   0.156   17
58932.208    0.102364071639    0.147099586911    0.0615    0.0615   0.274  337
58939.209    0.000000000000   -0.027702026273    0.0839    0.0912   0.337  294
58991.269   -0.056253029348   -0.003402027460    0.2446    0.2598   0.046   23
59044.208   -0.184208122937    0.250498783316    0.0649    0.0875   0.057  381
59128.208   -0.092578061173   -0.003301244078    0.1795    0.2991  -0.435   65
59157.209   -0.737045198430   -1.678302015762    0.3972    0.2992  -0.130   29
59171.227   -0.616506375395   -0.723200417951    0.6158    0.8098  -0.073   28
59228.250    0.278278444313    0.573901195366    0.1674    0.1664  -0.067   36
59230.577   -4.171667437041    1.689901159807    0.1886    0.1772  -0.426   49
59231.585    0.418460341362    0.660398353602    0.5088    0.5222  -0.359   24
59233.206    0.328749617962    0.243298757141    0.1797    0.1694   0.026  141
59331.207   -0.559376997757    1.162097976248    0.5402    1.1111  -0.388   61
59352.187    0.137125208307    2.452499950323    1.4966   12.6333   0.762    3
59408.209   -0.149209840949    0.258901150119    0.1017    0.1050   0.173  420
59429.207   -0.491252559667   -0.009702011994    0.1228    0.1137  -0.241  524
59471.207   -0.019690868365    0.000399552391    0.1789    0.1527  -0.068  272
59485.207   -0.598711522010   -0.284799614292    0.1507    0.1750  -0.595  597
59499.189   -0.176957330422   -1.401699620374    1.1302    0.7949  -0.230   11
59535.228   -1.155908163152    2.782598369322    0.3132    0.3700   0.240   68
59542.248    0.010496864554   -0.157701640546    0.1054    0.0918  -0.101  296
59558.250   -0.260009284124    0.199598366635    0.1210    0.3349   0.726  705
59576.209    0.052224452103    1.526698792986    0.7052    1.0966   0.612  683
59594.585   -0.562102148549    1.541699964491    0.8927    0.8830   0.175   27
59600.250   -0.298846210515    0.091097996346    0.0272    0.0278  -0.020  231
59611.207   -0.039026293524    0.138999570254    0.0890    0.0853   0.177  419
59655.249    0.290078735320   -0.034902001289    0.3194    0.3591   0.065   48
59656.250   -0.180179529529    0.135799160716    0.0321    0.0415   0.239  456
59681.208   -0.038860233612    0.234698353552    0.1060    0.0910   0.012  158
59738.208    0.083146928205    0.146401163192    0.1485    0.1506  -0.149  194
59739.227    0.595441577041   -1.252198831025    0.7422    1.0454   0.008   27
59752.208   -0.306405233760    0.134899170234    0.1053    0.1114  -0.048  278
59775.248   -0.494972938509    0.835599570337    0.1047    0.1552  -0.593  220
59793.208   -0.495612707189   -0.258001210796    0.1417    0.1677   0.116  302
59835.208   -0.287732884502    0.273599971479    0.1797    0.1776  -0.376  278
59837.250   -0.012274015938   -0.466700419111    0.5166    0.2569  -0.106   49
59864.209    0.206078782209   -0.084499242803    0.1774    0.1394  -0.003  112
59878.227    8.062141944170  -38.725901998760   23.1683   42.9491   0.120    7
59962.227   -0.209443701681    0.429901183452    0.2565    0.2168   0.019   14
59984.248   -0.187999005316   -0.255099621427    0.2267    0.2973  -0.100  385
60026.248    0.208235249731    0.240901186999    0.2791    0.1845   0.199   57
60032.227   -0.057579779185    0.070397959462    0.2078    0.2090   0.068   52
60038.207    0.579305011443    1.154998784614    0.2138    0.6236  -0.336  127
60040.248   -0.371638444983   -0.595101619183    0.0299    0.0436   0.113  455
60069.271    0.429455385651   -0.009399610690    0.2644    0.3306   0.528  115
60106.041   -0.675413486290    0.110498388040    0.6528    0.4572  -0.113   18
60167.249    0.450591285578    0.499298369050    0.0649    0.0527  -0.207  185
60173.250   -0.087127743425   -0.251499608339    0.2808    0.2717   0.332   49
60195.238   -0.220082753216    0.099899966699    0.2234    0.3411  -0.832  392
60208.249   -1.001390740982    1.002797972660    0.1007    0.1432  -0.519  687
60223.249    0.146248126709   -0.539200812000    0.1083    0.1058   0.474  596
60230.251    0.526179772410   -0.080398842783    0.1203    0.1193  -0.660  175
60235.211   -0.169137854635    0.158000358397    0.1304    0.1563  -0.402  222
60269.209    0.161412787642   -0.006598804703    0.1372    0.2111   0.189  115
60272.270   -0.872464324599   -1.340600437061    0.3270    0.3943   0.158   70
