Tau Allanstd
3.110043735166698298e+02	2.930840951840488207e-02
3.132744784328498895e+02	2.886456594150781096e-02
3.155445833490299492e+02	2.844810943371768944e-02
3.178146882652100658e+02	2.805911193215726920e-02
3.200847931813901255e+02	2.769589032237054077e-02
3.223548980975701852e+02	2.735831205802821686e-02
3.246250030137502449e+02	2.704578535768850309e-02
3.268951079299303046e+02	2.675637310937197672e-02
3.291652128461104212e+02	2.648899595060624432e-02
3.314353177622904809e+02	2.624316227480574457e-02
3.337054226784705406e+02	2.601730596211253646e-02
3.359755275946506003e+02	2.581028541021574210e-02
3.382456325108306601e+02	2.562145212264792943e-02
3.405157374270107766e+02	2.544913851188506521e-02
3.427858423431908363e+02	2.529236150493381283e-02
3.450559472593708961e+02	2.515040191981794335e-02
3.473260521755509558e+02	2.502181599599396025e-02
3.495961570917310155e+02	2.490564645599044682e-02
3.518662620079111321e+02	2.480105312320183761e-02
3.541363669240911918e+02	2.470708869757559309e-02
3.564064718402712515e+02	2.462285516770693072e-02
3.586765767564513112e+02	2.454760146180879829e-02
3.609466816726314278e+02	2.448029993558932527e-02
3.632167865888114875e+02	2.442014019316980991e-02
3.654868915049915472e+02	2.436676833521837435e-02
3.677569964211716069e+02	2.431943265613353139e-02
3.700271013373516666e+02	2.427690178621164097e-02
3.722972062535317832e+02	2.423895334140219876e-02
3.745673111697118429e+02	2.420517886412758626e-02
3.768374160858919026e+02	2.417501484591046829e-02
3.791075210020719624e+02	2.414808621310802692e-02
3.813776259182520221e+02	2.412395163708725560e-02
3.836477308344321386e+02	2.410217161067361794e-02
3.859178357506121984e+02	2.408252306183997909e-02
3.881879406667922581e+02	2.406457974306384223e-02
3.904580455829723178e+02	2.404778143101803101e-02
3.927281504991523775e+02	2.403213432664238342e-02
3.949982554153324941e+02	2.401732654149332097e-02
3.972683603315125538e+02	2.400299224585653729e-02
3.995384652476926135e+02	2.398918298195432119e-02
4.018085701638726732e+02	2.397549153855704773e-02
4.040786750800527898e+02	2.396194357229278205e-02
4.063487799962328495e+02	2.394870667116372892e-02
4.086188849124129092e+02	2.393532554608865728e-02
4.108889898285929689e+02	2.392196662093719686e-02
4.131590947447730287e+02	2.390861948730788403e-02
4.154291996609531452e+02	2.389503287199587142e-02
4.176993045771332049e+02	2.388139475662931846e-02
4.199694094933132646e+02	2.386793424997686597e-02
4.222395144094933244e+02	2.385454191689454634e-02
4.245096193256733841e+02	2.384123080719550633e-02
4.267797242418535006e+02	2.382788569471051485e-02
4.290498291580335604e+02	2.381473172525985088e-02
4.313199340742136201e+02	2.380163703411028453e-02
4.335900389903936798e+02	2.378847393537980234e-02
4.358601439065737395e+02	2.377551534835561572e-02
4.381302488227538561e+02	2.376271704111351107e-02
4.404003537389339158e+02	2.375000539003214312e-02
4.426704586551139755e+02	2.373747620477286574e-02
4.449405635712940352e+02	2.372505230640625448e-02
4.472106684874741518e+02	2.371254460293607119e-02
4.494807734036542115e+02	2.370009153600114923e-02
4.517508783198342712e+02	2.368791696462322488e-02
4.540209832360143309e+02	2.367581610469239248e-02
4.562910881521943907e+02	2.366386781673618378e-02
4.585611930683745072e+02	2.365197002767720560e-02
4.608312979845545669e+02	2.363997462490751919e-02
4.631014029007346267e+02	2.362822875315192042e-02
4.653715078169146864e+02	2.361668713448768220e-02
4.676416127330947461e+02	2.360506878402454656e-02
4.699117176492748627e+02	2.359379770078940883e-02
4.721818225654549224e+02	2.358289648939852073e-02
4.744519274816349821e+02	2.357237524357578065e-02
4.767220323978150418e+02	2.356254447940990537e-02
4.789921373139951584e+02	2.355350020008458931e-02
4.812622422301752181e+02	2.354512161418649205e-02
4.835323471463552778e+02	2.353760766402712701e-02
4.858024520625353375e+02	2.353094266287504566e-02
4.880725569787153972e+02	2.352518214189121964e-02
4.903426618948955138e+02	2.352051599414516081e-02
4.926127668110755735e+02	2.351680983125900917e-02
4.948828717272556332e+02	2.351396661896606663e-02
4.971529766434356929e+02	2.351218585885590448e-02
4.994230815596157527e+02	2.351146252491415761e-02
5.016931864757958692e+02	2.351171400457503433e-02
5.039632913919759289e+02	2.351311415594468587e-02
5.062333963081559887e+02	2.351562010311369216e-02
5.085035012243360484e+02	2.351940767250576894e-02
5.107736061405161081e+02	2.352441821240907130e-02
5.130437110566962247e+02	2.353079325543163888e-02
5.153138159728762275e+02	2.353857913091441517e-02
5.175839208890563441e+02	2.354766295644021915e-02
5.198540258052364607e+02	2.355814887816543371e-02
5.221241307214164635e+02	2.357009773979499428e-02
5.243942356375965801e+02	2.358336607414250607e-02
