Tau Allanstd
9.650084361785432066e+02	2.705373722036173711e-02
9.673678700078306747e+02	2.705634320738909901e-02
9.697273038371180292e+02	2.705862273754080019e-02
9.720867376664053836e+02	2.706053466628879564e-02
9.744461714956928517e+02	2.706204580006638105e-02
9.768056053249802062e+02	2.706311547991950908e-02
9.791650391542675607e+02	2.706379422521790201e-02
9.815244729835549151e+02	2.706408851989395084e-02
9.838839068128423833e+02	2.706396456855405044e-02
9.862433406421297377e+02	2.706339958390523159e-02
9.886027744714170922e+02	2.706236890032870726e-02
9.909622083007045603e+02	2.706088421325717613e-02
9.933216421299919148e+02	2.705891025735684269e-02
9.956810759592792692e+02	2.705645378895554787e-02
9.980405097885667374e+02	2.705351159871724823e-02
1.000399943617854092e+03	2.705004142625825822e-02
1.002759377447141446e+03	2.704603866338331844e-02
1.005118811276428914e+03	2.704145675188782474e-02
1.007478245105716269e+03	2.703631292266769209e-02
1.009837678935003623e+03	2.703059528840986644e-02
1.012197112764291091e+03	2.702427482212071269e-02
1.014556546593578446e+03	2.701738612547547116e-02
1.016915980422865800e+03	2.700993179747115946e-02
1.019275414252153269e+03	2.700191989410653456e-02
1.021634848081440623e+03	2.699334398436382607e-02
1.023994281910727977e+03	2.698424662042781322e-02
1.026353715740015332e+03	2.697457339743547511e-02
1.028713149569302914e+03	2.696437123206733150e-02
1.031072583398590268e+03	2.695365218165919272e-02
1.033432017227877623e+03	2.694243426458156621e-02
1.035791451057164977e+03	2.693070013398556756e-02
1.038150884886452332e+03	2.691849659179062007e-02
1.040510318715739686e+03	2.690581663261239903e-02
1.042869752545027268e+03	2.689274296125818836e-02
1.045229186374314622e+03	2.687931799345873521e-02
1.047588620203601977e+03	2.686552073047113187e-02
1.049948054032889331e+03	2.685142185048416605e-02
1.052307487862176686e+03	2.683701862296037841e-02
1.054666921691464040e+03	2.682232144551421546e-02
1.057026355520751622e+03	2.680741862908629994e-02
1.059385789350038976e+03	2.679240312977692468e-02
1.061745223179326331e+03	2.677727565329380069e-02
1.064104657008613685e+03	2.676206929533364934e-02
1.066464090837901040e+03	2.674680633283858799e-02
1.068823524667188394e+03	2.673146416012034746e-02
1.071182958496475749e+03	2.671611045385783798e-02
1.073542392325763331e+03	2.670079841606065249e-02
1.075901826155050685e+03	2.668552589716732121e-02
1.078261259984338039e+03	2.667032421574134018e-02
1.080620693813625394e+03	2.665524911510963602e-02
1.082980127642912748e+03	2.664029079354557697e-02
1.085339561472200103e+03	2.662558636847009441e-02
1.087698995301487685e+03	2.661106185175699315e-02
1.090058429130775039e+03	2.659671881878047581e-02
1.092417862960062394e+03	2.658260436468122198e-02
1.094777296789349748e+03	2.656875121104767742e-02
1.097136730618637102e+03	2.655511789374868231e-02
1.099496164447924457e+03	2.654175868941291080e-02
1.101855598277212039e+03	2.652868829410719165e-02
1.104215032106499393e+03	2.651582422263477901e-02
1.106574465935786748e+03	2.650325748892476060e-02
1.108933899765074102e+03	2.649097510663949925e-02
1.111293333594361457e+03	2.647895689798750174e-02
1.113652767423648811e+03	2.646726344883556029e-02
1.116012201252936393e+03	2.645585632009170643e-02
1.118371635082223747e+03	2.644474049461712287e-02
1.120731068911511102e+03	2.643394098643151932e-02
1.123090502740798456e+03	2.642348611757907445e-02
1.125449936570085811e+03	2.641334297267651510e-02
1.127809370399373165e+03	2.640355825284431204e-02
1.130168804228660747e+03	2.639411809908122006e-02
1.132528238057948101e+03	2.638497169171467871e-02
1.134887671887235456e+03	2.637611118799278176e-02
1.137247105716522810e+03	2.636754925028606325e-02
1.139606539545810165e+03	2.635923939037746258e-02
1.141965973375097519e+03	2.635122296512764847e-02
1.144325407204385101e+03	2.634345649194049996e-02
1.146684841033672456e+03	2.633589142113341303e-02
1.149044274862959810e+03	2.632862163609521813e-02
1.151403708692247164e+03	2.632164176371390441e-02
1.153763142521534519e+03	2.631486609886654962e-02
1.156122576350821873e+03	2.630832449092588080e-02
1.158482010180109455e+03	2.630203000161568383e-02
1.160841444009396810e+03	2.629596030076516988e-02
1.163200877838684164e+03	2.629012710705412245e-02
1.165560311667971519e+03	2.628451692913375340e-02
1.167919745497258873e+03	2.627911346669819029e-02
1.170279179326546227e+03	2.627395973045556360e-02
1.172638613155833809e+03	2.626904272380466837e-02
1.174998046985121164e+03	2.626431723545050514e-02
1.177357480814408518e+03	2.625982823035951166e-02
1.179716914643695873e+03	2.625555523490973389e-02
1.182076348472983227e+03	2.625153641118933151e-02
1.184435782302270582e+03	2.624777224120571420e-02
1.186795216131558163e+03	2.624426167575487703e-02
1.189154649960845518e+03	2.624099995061492802e-02
1.191514083790132872e+03	2.623802308513480466e-02
1.193873517619420227e+03	2.623531278926921270e-02
1.196232951448707581e+03	2.623285791044493651e-02
1.198592385277994936e+03	2.623068264078933301e-02
1.200951819107282518e+03	2.622875851758025775e-02
1.203311252936569872e+03	2.622709047761942816e-02
1.205670686765857226e+03	2.622570385216679498e-02
1.208030120595144581e+03	2.622457966653149453e-02
1.210389554424431935e+03	2.622372865299772010e-02
1.212748988253719290e+03	2.622313232992451795e-02
1.215108422083006644e+03	2.622278434444185943e-02
1.217467855912294226e+03	2.622270630522400073e-02
1.219827289741581581e+03	2.622291093557396063e-02
1.222186723570868935e+03	2.622338052157521110e-02
1.224546157400156289e+03	2.622416869341803389e-02
1.226905591229443644e+03	2.622524642737397715e-02
1.229265025058730998e+03	2.622659916987280654e-02
1.231624458888018580e+03	2.622823433363461257e-02
1.233983892717305935e+03	2.623015782169586113e-02
1.236343326546593289e+03	2.623232192882900271e-02
1.238702760375880644e+03	2.623473515543023327e-02
1.241062194205167998e+03	2.623743201263685487e-02
1.243421628034455352e+03	2.624037005056019042e-02
1.245781061863742934e+03	2.624356960644804240e-02
1.248140495693030289e+03	2.624704026317992850e-02
1.250499929522317643e+03	2.625077717393977522e-02
1.252859363351604998e+03	2.625473956914819995e-02
1.255218797180892352e+03	2.625892612723432565e-02
1.257578231010179707e+03	2.626330276644683534e-02
1.259937664839467288e+03	2.626791627653259770e-02
1.262297098668754643e+03	2.627272445733629114e-02
1.264656532498041997e+03	2.627770580294640224e-02
1.267015966327329352e+03	2.628291857461224901e-02
1.269375400156616706e+03	2.628835721352739893e-02
1.271734833985904061e+03	2.629396744089627577e-02
1.274094267815191643e+03	2.629978503197279507e-02
1.276453701644478997e+03	2.630583857662517622e-02
1.278813135473766351e+03	2.631208864383443452e-02
1.281172569303053706e+03	2.631852930943448868e-02
1.283532003132341060e+03	2.632517737962191892e-02
1.285891436961628415e+03	2.633197793118180821e-02
1.288250870790915997e+03	2.633889612875950012e-02
1.290610304620203351e+03	2.634600269323859531e-02
1.292969738449490706e+03	2.635327072035374696e-02
1.295329172278778060e+03	2.636070417752761283e-02
1.297688606108065414e+03	2.636827835200773393e-02
1.300048039937352769e+03	2.637600656200630653e-02
1.302407473766640351e+03	2.638395383971984740e-02
1.304766907595927705e+03	2.639214826987762441e-02
1.307126341425215060e+03	2.640050362355754812e-02
1.309485775254502414e+03	2.640905199304797654e-02
1.311845209083789769e+03	2.641776564400998700e-02
1.314204642913077123e+03	2.642667144395384471e-02
1.316564076742364705e+03	2.643577658187215573e-02
1.318923510571652059e+03	2.644507287190161690e-02
1.321282944400939414e+03	2.645452153427385253e-02
